ID,utterance,annotation,list-ID
1379,moi zə veux descendre la poussette . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1380,pour aller où ? [media],"[NULL,NULL,NULL]",1
1380,pour aller où ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1381,pour aller là . [media],"[NULL,NULL,NULL]",1
1381,pour aller là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1382,pour faire quoi en_bas ? [media],"[NULL,NULL,NULL]",1
1382,pour faire quoi en_bas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1383,pour pousser . [media],"[NULL,NULL,NULL]",1
1383,pour pousser . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1384,pour pousser mais tu peux pousser ici . [media],"[NULL,NULL,NULL]",1
1384,pour pousser mais tu peux pousser ici . [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:other,NULL]",2
1385,tu sais moi j'aime pas trop que la poussette descende . [media],"[NULL,NULL,NULL]",1
1385,tu sais moi j'aime pas trop que la poussette descende . [media],"[NULL,NULL,NULL]",2
1386,c'est maman qui descend la poussette de moi . [media],"[NULL,NULL,NULL]",1
1386,c'est maman qui descend la poussette de moi . [media],"[NULL,NULL,NULL]",2
1387,non non non non ! [media],"[NULL,NULL,NULL]",1
1387,non non non non ! [media],"[NULL,NULL,NULL]",2
1388,elle reste ici \<None\> . [media],"[NULL,NULL,NULL]",1
1388,elle reste ici \<None\> . [media],"[NULL,NULL,NULL]",2
1389,non !,"[NULL,NULL,NULL]",1
1389,non !,"[NULL,NULL,NULL]",2
1390,mais tu peux aller te prom dans ta chambre . [media],"[NULL,NULL,NULL]",1
1390,mais tu peux aller te prom dans ta chambre . [media],"[NULL,NULL,NULL]",2
1391,non non ! [media],"[NULL,NULL,NULL]",1
1391,non non ! [media],"[NULL,NULL,NULL]",2
1392,oh pourquoi ? [media],"[NULL,NULL,NULL]",1
1392,oh pourquoi ? [media],"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1393,moi veux aller en_bas . [media],"[NULL,NULL,NULL]",1
1393,moi veux aller en_bas . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1394,tu veux aller en_bas ? [media],"[NULL,NULL,NULL]",1
1394,tu veux aller en_bas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1395,oui . [media],"[NULL,NULL,NULL]",1
1395,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1396,mais tu sais bien que papa aime pas que tu descendes ta poussette . [media],"[NULL,NULL,NULL]",1
1396,mais tu sais bien que papa aime pas que tu descendes ta poussette . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
1397,soit elle va au jardin soit elle reste ici . [media],"[NULL,NULL,NULL]",1
1397,soit elle va au jardin soit elle reste ici . [media],"[NULL,NULL,NULL]",2
1398,nə veux aller dans le jardin . [media],"[NULL,NULL,NULL]",1
1398,nə veux aller dans le jardin . [media],"[NULL,NULL,NULL]",2
1399,tu veux aller dans le jardin avec la poussette \<None\> ? [media],"[NULL,NULL,NULL]",1
1399,tu veux aller dans le jardin avec la poussette \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1400,oui .,"[NULL,NULL,NULL]",1
1400,oui .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1401,oui . [media],"[NULL,NULL,NULL]",1
1401,oui . [media],"[NULL,NULL,NULL]",2
1402,il fait froid dans le jardin . [media],"[NULL,NULL,NULL]",1
1402,il fait froid dans le jardin . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
1403,veux faire de la poussette . [media],"[NULL,NULL,NULL]",1
1403,veux faire de la poussette . [media],"[NULL,NULL,NULL]",2
1404,c'est vrai que Sophie est bien couverte . [media],"[NULL,NULL,NULL]",1
1404,c'est vrai que Sophie est bien couverte . [media],"[NULL,NULL,NULL]",2
1405,tu veux mettre \<None\> ton manteau ? [media],"[NULL,NULL,NULL]",1
1405,tu veux mettre \<None\> ton manteau ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1406,non !,"[NULL,NULL,NULL]",1
1406,non !,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1407,je veux me mon manteau . [media],"[NULL,NULL,NULL]",1
1407,je veux me mon manteau . [media],"[NULL,NULL,NULL]",2
1408,maman va che mon manteau . [media],"[NULL,NULL,NULL]",1
1408,maman va che mon manteau . [media],"[NULL,NULL,NULL]",2
1409,bon . [media],"[NULL,NULL,NULL]",1
1409,bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1410,oh tous les deux . [media],"[NULL,NULL,NULL]",1
1410,oh tous les deux . [media],"[NULL,NULL,NULL]",2
1411,si Martine veut bien . [media],"[NULL,NULL,NULL]",1
1411,si Martine veut bien . [media],"[NULL,NULL,NULL]",2
1412,pourquoi il y a une fourchette dans ta poussette ? [media],"[NULL,NULL,NULL]",1
1412,pourquoi il y a une fourchette dans ta poussette ? [media],"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1413,t as vu ? [media],"[NULL,NULL,NULL]",1
1413,t as vu ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1414,il y avait bien un fer . Laure ! [media],"[NULL,NULL,NULL]",1
1414,il y avait bien un fer . Laure ! [media],"[NULL,NULL,NULL]",2
1415,les clefs je comprends . il y a un trousseau de clefs . [media],"[NULL,NULL,NULL]",1
1415,les clefs je comprends . il y a un trousseau de clefs . [media],"[NULL,NULL,NULL]",2
1416,0. .,"[NULL,NULL,NULL]",1
1416,0. .,"[NULL,NULL,NULL]",2
1417,pour le pique peut-être . [media],"[NULL,NULL,NULL]",1
1417,pour le pique peut-être . [media],"[NULL,NULL,NULL]",2
1418,bon comme il fait froid on couvre la poupée . [media],"[NULL,NULL,NULL]",1
1418,bon comme il fait froid on couvre la poupée . [media],"[NULL,NULL,NULL]",2
1419,on court ! [media],"[NULL,NULL,NULL]",1
1419,on court ! [media],"[NULL,NULL,NULL]",2
1420,oh elle est contente Madeleine . [media],"[NULL,NULL,NULL]",1
1420,oh elle est contente Madeleine . [media],"[NULL,NULL,NULL]",2
1421,attention à l'escalier hein . [media],"[NULL,NULL,NULL]",1
1421,attention à l'escalier hein . [media],"[NULL,NULL,NULL]",2
1422,oui . [media],"[NULL,NULL,NULL]",1
1422,oui . [media],"[NULL,NULL,NULL]",2
1423,t accroches bien hein \<None\> . [media],"[NULL,NULL,NULL]",1
1423,t accroches bien hein \<None\> . [media],"[NULL,NULL,NULL]",2
1424,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1424,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1425,non pas dans les bras parce que je tiens la poussette . [media],"[NULL,NULL,NULL]",1
1425,non pas dans les bras parce que je tiens la poussette . [media],"[NULL,NULL,NULL]",2
1426,depuis elle a un p peu peur xxx . [media],"[NULL,NULL,NULL]",1
1426,depuis elle a un p peu peur xxx . [media],"[NULL,NULL,NULL]",2
1427,moi est plus petit . [media],"[NULL,NULL,NULL]",1
1427,moi est plus petit . [media],"[NULL,NULL,NULL]",2
1428,moi ai peur . [media],"[NULL,NULL,NULL]",1
1428,moi ai peur . [media],"[NULL,NULL,NULL]",2
1429,\<None\> \<None\> \<None\> euh de l'e . [media],"[NULL,NULL,NULL]",1
1429,\<None\> \<None\> \<None\> euh de l'e . [media],"[NULL,NULL,NULL]",2
1430,[quote] t as peur ?,"[NULL,NULL,NULL]",1
1430,[quote] t as peur ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1431,pourquoi ? [media],"[NULL,NULL,NULL]",1
1431,pourquoi ? [media],"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1432,pourquoi as tu peur de l'escalier ? [media],"[NULL,NULL,NULL]",1
1432,pourquoi as tu peur de l'escalier ? [media],"[PAR-Initiation:Information-seeking:explanation-based,NULL,NULL]",2
1433,un jour \<None\> \<None\> l est tombé dans l'e et \<None\> \<None\> de mon lit . [media],"[NULL,NULL,NULL]",1
1433,un jour \<None\> \<None\> l est tombé dans l'e et \<None\> \<None\> de mon lit . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1434,oui parce que deux jours après elle est tombée de son lit . [media],"[NULL,NULL,NULL]",1
1434,oui parce que deux jours après elle est tombée de son lit . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Repeat-answer,NULL]",2
1435,ah bon \<None\> ! [media],"[NULL,NULL,NULL]",1
1435,ah bon \<None\> ! [media],"[NULL,NULL,NULL]",2
1436,xxx \<None\> .,"[NULL,NULL,NULL]",1
1436,xxx \<None\> .,"[NULL,NULL,NULL]",2
1437,hein ? [media],"[NULL,NULL,NULL]",1
1437,hein ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1438,bon alors on a dit qu'on mettait les manteaux ? [media],"[NULL,NULL,NULL]",1
1438,bon alors on a dit qu'on mettait les manteaux ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1439,oui . [media],"[NULL,NULL,NULL]",1
1439,oui . [media],"[NULL,NULL,NULL]",2
1440,vas met ton manteau toi ? [media],"[NULL,NULL,NULL]",1
1440,vas met ton manteau toi ? [media],"[NULL,NULL,NULL]",2
1441,bah oui ! [media],"[NULL,NULL,NULL]",1
1441,bah oui ! [media],"[NULL,NULL,NULL]",2
1442,moi aussi \<None\> . [media],"[NULL,NULL,NULL]",1
1442,moi aussi \<None\> . [media],"[NULL,NULL,NULL]",2
1443,vas met ton manteau aussi .,"[NULL,NULL,NULL]",1
1443,vas met ton manteau aussi .,"[NULL,NULL,NULL]",2
1444,euh ça c'est ton manteau ... [media],"[NULL,NULL,NULL]",1
1444,euh ça c'est ton manteau ... [media],"[NULL,NULL,NULL]",2
1445,[quote] et ton écharpe . [media],"[NULL,NULL,NULL]",1
1445,[quote] et ton écharpe . [media],"[NULL,NULL,NULL]",2
1446,merci Madeleine . [media],"[NULL,NULL,NULL]",1
1446,merci Madeleine . [media],"[NULL,NULL,NULL]",2
1447,tiens tu vas partir . [media],"[NULL,NULL,NULL]",1
1447,tiens tu vas partir . [media],"[NULL,NULL,NULL]",2
1448,[quote] merci beaucoup .,"[NULL,NULL,NULL]",1
1448,[quote] merci beaucoup .,"[NULL,NULL,NULL]",2
1449,oui de tout façon là ça va être terminé . [media],"[NULL,NULL,NULL]",1
1449,oui de tout façon là ça va être terminé . [media],"[NULL,NULL,NULL]",2
1450,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1450,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1451,oui là je pense \<None\> ça va être bientôt fini .,"[NULL,NULL,NULL]",1
1451,oui là je pense \<None\> ça va être bientôt fini .,"[NULL,NULL,NULL]",2
1452,on fait un \<None\> p tour de poussette et puis après on va déjeuner d'accord ? [media],"[NULL,NULL,NULL]",1
1452,on fait un \<None\> p tour de poussette et puis après on va déjeuner d'accord ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1453,\<None\> \<None\> \<None\> \<None\> \<interruption\>,"[NULL,NULL,NULL]",1
1453,\<None\> \<None\> \<None\> \<None\> \<interruption\>,"[CHI-Response:No-label,NULL,NULL]",2
1454,je sais pas à quelle heure rentre Marie aujourd'hui . [media],"[NULL,NULL,NULL]",1
1454,je sais pas à quelle heure rentre Marie aujourd'hui . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1455,on va aller voir si Marie arrive . [media],"[NULL,NULL,NULL]",1
1455,on va aller voir si Marie arrive . [media],"[NULL,NULL,NULL]",2
1456,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1456,\<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1457,elle savait pas trop bien \<None\> si elle rentrait vers midi et quart ou une heure et quart .,"[NULL,NULL,NULL]",1
1457,elle savait pas trop bien \<None\> si elle rentrait vers midi et quart ou une heure et quart .,"[NULL,NULL,NULL]",2
1458,. attends faut les clefs pour ouvrir Madeleine . [media],"[NULL,NULL,NULL]",1
1458,. attends faut les clefs pour ouvrir Madeleine . [media],"[NULL,NULL,NULL]",2
1459,qu'est-ce que j'ai fait des clefs ? [media],"[NULL,NULL,NULL]",1
1459,qu'est-ce que j'ai fait des clefs ? [media],"[NULL,NULL,NULL]",2
1460,elle est où la clef ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1460,elle est où la clef ? [media],"[NULL,NULL,NULL]",2
1461,elle est là \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1461,elle est là \<None\> . [media],"[NULL,NULL,NULL]",2
1462,moi \<None\> .,"[CHI-Follow-up:Otherwise,NULL,NULL]",1
1462,moi \<None\> .,"[NULL,NULL,NULL]",2
1463,il est là . [media],"[NULL,NULL,NULL]",1
1463,il est là . [media],"[NULL,NULL,NULL]",2
1464,c'est toi qui ouvres \<None\> ? [media],"[NULL,NULL,NULL]",1
1464,c'est toi qui ouvres \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1465,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1465,\<None\> \<None\> \<None\> .,"[CHI-Response:No-label,CHI-Response:Answer:non-verbal,NULL]",2
1466,c'est toi qui ouvres Madeleine ? [media],"[NULL,NULL,NULL]",1
1466,c'est toi qui ouvres Madeleine ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1467,oui . [media],"[NULL,NULL,NULL]",1
1467,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1468,avec la clé . [media],"[NULL,NULL,NULL]",1
1468,avec la clé . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1469,vas_y . [media],"[NULL,NULL,NULL]",1
1469,vas_y . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1470,avec l'aut main ça va êt plus facile . [media],"[NULL,NULL,NULL]",1
1470,avec l'aut main ça va êt plus facile . [media],"[NULL,NULL,NULL]",2
1471,bien ! [media],"[NULL,NULL,NULL]",1
1471,bien ! [media],"[NULL,NULL,NULL]",2
1472,alors c'est moi qui tourne . [media],"[NULL,NULL,NULL]",1
1472,alors c'est moi qui tourne . [media],"[NULL,NULL,NULL]",2
1473,parce que c'est pas facile . [media],"[NULL,NULL,NULL]",1
1473,parce que c'est pas facile . [media],"[NULL,NULL,NULL]",2
1474,une et deux . [media],"[NULL,NULL,NULL]",1
1474,une et deux . [media],"[NULL,NULL,NULL]",2
1475,alors après . on tire . [media],"[NULL,NULL,NULL]",1
1475,alors après . on tire . [media],"[NULL,NULL,NULL]",2
1476,0. cette porte ! [media],"[NULL,NULL,NULL]",1
1476,0. cette porte ! [media],"[NULL,NULL,NULL]",2
1477,merci ! [media],"[NULL,NULL,NULL]",1
1477,merci ! [media],"[NULL,NULL,NULL]",2
1478,yyy . [media],"[NULL,NULL,NULL]",1
1478,yyy . [media],"[NULL,NULL,NULL]",2
1479,attends c'est moi qui descends la poussette . [media],"[NULL,NULL,NULL]",1
1479,attends c'est moi qui descends la poussette . [media],"[NULL,NULL,NULL]",2
1480,c'est moi . [media],"[NULL,NULL,NULL]",1
1480,c'est moi . [media],"[NULL,NULL,NULL]",2
1481,non non non non . [media],"[NULL,NULL,NULL]",1
1481,non non non non . [media],"[NULL,NULL,NULL]",2
1482,c'est moi qui descends la poussette . [media],"[NULL,NULL,NULL]",1
1482,c'est moi qui descends la poussette . [media],"[NULL,NULL,NULL]",2
1483,0. la poussette ! [media],"[NULL,NULL,NULL]",1
1483,0. la poussette ! [media],"[NULL,NULL,NULL]",2
1484,yyy yyy yyy dans le jardin . [media],"[NULL,NULL,NULL]",1
1484,yyy yyy yyy dans le jardin . [media],"[NULL,NULL,NULL]",2
1485,[quote] tiens voilà .,"[NULL,NULL,NULL]",1
1485,[quote] tiens voilà .,"[NULL,NULL,NULL]",2
1486,oui et ben elle est dans le jardin . [media],"[NULL,NULL,NULL]",1
1486,oui et ben elle est dans le jardin . [media],"[NULL,NULL,NULL]",2
1487,non je veux pas . [media],"[NULL,NULL,NULL]",1
1487,non je veux pas . [media],"[NULL,NULL,NULL]",2
1488,0. nə veux la poser parterre . [media],"[NULL,NULL,NULL]",1
1488,0. nə veux la poser parterre . [media],"[NULL,NULL,NULL]",2
1489,0. . [media],"[NULL,NULL,NULL]",1
1489,0. . [media],"[NULL,NULL,NULL]",2
1490,bah pourquoi tu pleures Madeleine \<None\> ? [media],"[NULL,NULL,NULL]",1
1490,bah pourquoi tu pleures Madeleine \<None\> ? [media],"[NULL,NULL,NULL]",2
1491,qu'est-ce qu'il \<None\> t'arrive là ?,"[NULL,NULL,NULL]",1
1491,qu'est-ce qu'il \<None\> t'arrive là ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1492,je veux monter . [media],"[NULL,NULL,NULL]",1
1492,je veux monter . [media],"[NULL,NULL,NULL]",2
1493,ah tu veux \<None\> la remonter pour la redescendre .,"[NULL,NULL,NULL]",1
1493,ah tu veux \<None\> la remonter pour la redescendre .,"[NULL,NULL,NULL]",2
1494,bah dis_donc ! [media],"[NULL,NULL,NULL]",1
1494,bah dis_donc ! [media],"[NULL,NULL,NULL]",2
1495,tu aimes l'effort hein . [media],"[NULL,NULL,NULL]",1
1495,tu aimes l'effort hein . [media],"[NULL,NULL,NULL]",2
1496,qui est la plus têtue ? [media],"[NULL,NULL,NULL]",1
1496,qui est la plus têtue ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1497,c'est moi . [media],"[NULL,NULL,NULL]",1
1497,c'est moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1498,c'est moi \<None\> ! [media],"[NULL,NULL,NULL]",1
1498,c'est moi \<None\> ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
1499,la plus têtue \<None\> des deux ou des trois ?,"[NULL,NULL,NULL]",1
1499,la plus têtue \<None\> des deux ou des trois ?,"[NULL,NULL,NULL]",2
1500,tu veux aller où là ? [media],"[NULL,NULL,NULL]",1
1500,tu veux aller où là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1501,dans la maison . [media],"[NULL,NULL,NULL]",1
1501,dans la maison . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1502,voilà voilà voilà voilà . [media],"[NULL,NULL,NULL]",1
1502,voilà voilà voilà voilà . [media],"[NULL,NULL,NULL]",2
1503,oui et après qu'est-ce que tu fais ? [media],"[NULL,NULL,NULL]",1
1503,oui et après qu'est-ce que tu fais ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
1504,\<None\> \<None\> \<None\> moi l ai que chose à faire . [media],"[NULL,NULL,NULL]",1
1504,\<None\> \<None\> \<None\> moi l ai que chose à faire . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1505,t as quoi à faire ? [media],"[NULL,NULL,NULL]",1
1505,t as quoi à faire ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1506,moi ai que chose à faire moi . [media],"[NULL,NULL,NULL]",1
1506,moi ai que chose à faire moi . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1507,c'est quoi ? [media],"[NULL,NULL,NULL]",1
1507,c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1508,dans ma poche . [media],"[NULL,NULL,NULL]",1
1508,dans ma poche . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1509,qu'est-ce qu'il il y a dans ta poche ? [media],"[NULL,NULL,NULL]",1
1509,qu'est-ce qu'il il y a dans ta poche ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1510,a que chose . [media],"[NULL,NULL,NULL]",1
1510,a que chose . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1511,il y a quelque chose ? [media],"[NULL,NULL,NULL]",1
1511,il y a quelque chose ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1512,moi l a mangé . [media],"[NULL,NULL,NULL]",1
1512,moi l a mangé . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
1513,ah oui c'était quoi ? [media],"[NULL,NULL,NULL]",1
1513,ah oui c'était quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1514,un jambon . [media],"[NULL,NULL,NULL]",1
1514,un jambon . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1515,un jambon ! [media],"[NULL,NULL,NULL]",1
1515,un jambon ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
1516,rien que ça ! [media],"[NULL,NULL,NULL]",1
1516,rien que ça ! [media],"[NULL,NULL,NULL]",2
1517,du jambon . [media],"[NULL,NULL,NULL]",1
1517,du jambon . [media],"[NULL,NULL,NULL]",2
1518,oui et alors maintenant tu viens dans le jardin ou pas ? [media],"[NULL,NULL,NULL]",1
1518,oui et alors maintenant tu viens dans le jardin ou pas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
