ID,utterance,annotation,list-ID
1225,\<None\> \<None\> et et et \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1225,\<None\> \<None\> et et et \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1226,oui ! [media],"[NULL,NULL,NULL]",1
1226,oui ! [media],"[NULL,NULL,NULL]",2
1227,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1227,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1228,hi hi . [media],"[NULL,NULL,NULL]",1
1228,hi hi . [media],"[NULL,NULL,NULL]",2
1229,\<None\> \<None\> \<None\> \<None\> \<None\> et regarde ! [media],"[NULL,NULL,NULL]",1
1229,\<None\> \<None\> \<None\> \<None\> \<None\> et regarde ! [media],"[NULL,NULL,NULL]",2
1230,et regarde . [media],"[NULL,NULL,NULL]",1
1230,et regarde . [media],"[NULL,NULL,NULL]",2
1231,0. . [media],"[NULL,NULL,NULL]",1
1231,0. . [media],"[NULL,NULL,NULL]",2
1232,[quote] 0. .,"[NULL,NULL,NULL]",1
1232,[quote] 0. .,"[NULL,NULL,NULL]",2
1233,qu'est-ce qu'il fait ? [media],"[NULL,NULL,NULL]",1
1233,qu'est-ce qu'il fait ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1234,\<None\> \<None\> il regarde ici hop hop . [media],"[NULL,NULL,NULL]",1
1234,\<None\> \<None\> il regarde ici hop hop . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1235,hum . [media],"[NULL,NULL,NULL]",1
1235,hum . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1236,et les poules ... [media],"[NULL,NULL,NULL]",1
1236,et les poules ... [media],"[NULL,NULL,NULL]",2
1237,[quote] et en_dessous les poules ... [media],"[NULL,NULL,NULL]",1
1237,[quote] et en_dessous les poules ... [media],"[NULL,NULL,NULL]",2
1238,hoplà . [media],"[NULL,NULL,NULL]",1
1238,hoplà . [media],"[NULL,NULL,NULL]",2
1239,et et regarde ... [media],"[NULL,NULL,NULL]",1
1239,et et regarde ... [media],"[NULL,NULL,NULL]",2
1240,[quote] \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1240,[quote] \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1241,[quote] c'est qui ?,"[NULL,NULL,NULL]",1
1241,[quote] c'est qui ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1242,c'est \<None\> \<None\> c'est le chat . [media],"[NULL,NULL,NULL]",1
1242,c'est \<None\> \<None\> c'est le chat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1243,ah oui ! [media],"[NULL,NULL,NULL]",1
1243,ah oui ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1244,et il a une couronne ! [media],"[NULL,NULL,NULL]",1
1244,et il a une couronne ! [media],"[NULL,NULL,NULL]",2
1245,d'accord ! [media],"[NULL,NULL,NULL]",1
1245,d'accord ! [media],"[NULL,NULL,NULL]",2
1246,c'est parce que lui il a eu la fève . [media],"[NULL,NULL,NULL]",1
1246,c'est parce que lui il a eu la fève . [media],"[NULL,NULL,NULL]",2
1247,0. . [media],"[NULL,NULL,NULL]",1
1247,0. . [media],"[NULL,NULL,NULL]",2
1248,[quote] 0. .,"[NULL,NULL,NULL]",1
1248,[quote] 0. .,"[NULL,NULL,NULL]",2
1249,tu veux pas me chanter la chanson de l'anniversaire ? [media],"[NULL,NULL,NULL]",1
1249,tu veux pas me chanter la chanson de l'anniversaire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1250,non j'ai pas envie . [media],"[NULL,NULL,NULL]",1
1250,non j'ai pas envie . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1251,et yyy ! [media],"[NULL,NULL,NULL]",1
1251,et yyy ! [media],"[NULL,NULL,NULL]",2
1252,encore Dora non ! [media],"[NULL,NULL,NULL]",1
1252,encore Dora non ! [media],"[NULL,NULL,NULL]",2
1253,mais encore Dora . [media],"[NULL,NULL,NULL]",1
1253,mais encore Dora . [media],"[NULL,NULL,NULL]",2
1254,0. . [media],"[NULL,NULL,NULL]",1
1254,0. . [media],"[NULL,NULL,NULL]",2
1255,c'est qui ? [media],"[NULL,NULL,NULL]",1
1255,c'est qui ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1256,bah c'est le chat . [media],"[NULL,NULL,NULL]",1
1256,bah c'est le chat . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1257,Dora ... [media],"[NULL,NULL,NULL]",1
1257,Dora ... [media],"[NULL,NULL,NULL]",2
1258,[quote] et Doro ... [media],"[NULL,NULL,NULL]",1
1258,[quote] et Doro ... [media],"[NULL,NULL,NULL]",2
1259,[quote] qui cherchent le chat ! [media],"[NULL,NULL,NULL]",1
1259,[quote] qui cherchent le chat ! [media],"[NULL,NULL,NULL]",2
1260,c'est c'est Dora et Diego chérie . [media],"[NULL,NULL,NULL]",1
1260,c'est c'est Dora et Diego chérie . [media],"[NULL,NULL,NULL]",2
1261,et Diego et et et et et et et Babouche . [media],"[NULL,NULL,NULL]",1
1261,et Diego et et et et et et et Babouche . [media],"[NULL,NULL,NULL]",2
1262,hum hum . [media],"[NULL,NULL,NULL]",1
1262,hum hum . [media],"[NULL,NULL,NULL]",2
1263,[quote] \<None\> \<None\> \<None\> \<None\> i cherchent le chat .,"[NULL,NULL,NULL]",1
1263,[quote] \<None\> \<None\> \<None\> \<None\> i cherchent le chat .,"[NULL,NULL,NULL]",2
1264,d'accord . [media],"[NULL,NULL,NULL]",1
1264,d'accord . [media],"[NULL,NULL,NULL]",2
1265,Anaé \<None\> . [media],"[NULL,NULL,NULL]",1
1265,Anaé \<None\> . [media],"[NULL,NULL,NULL]",2
1266,alors il chercha chercha chercha il trouvait pas . [media],"[NULL,NULL,NULL]",1
1266,alors il chercha chercha chercha il trouvait pas . [media],"[NULL,NULL,NULL]",2
1267,et quand quand ils ont vu une queue i croyaient que c'était lui . [media],"[NULL,NULL,NULL]",1
1267,et quand quand ils ont vu une queue i croyaient que c'était lui . [media],"[NULL,NULL,NULL]",2
1268,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1268,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1269,0. . [media],"[NULL,NULL,NULL]",1
1269,0. . [media],"[NULL,NULL,NULL]",2
1270,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1270,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1271,il le trouva pas ... [media],"[NULL,NULL,NULL]",1
1271,il le trouva pas ... [media],"[NULL,NULL,NULL]",2
1272,[quote] alors elle elle arrosait les fleurs ... [media],"[NULL,NULL,NULL]",1
1272,[quote] alors elle elle arrosait les fleurs ... [media],"[NULL,NULL,NULL]",2
1273,[quote] elle était en_train de les chercher . [media],"[NULL,NULL,NULL]",1
1273,[quote] elle était en_train de les chercher . [media],"[NULL,NULL,NULL]",2
1274,oh le nez . [media],"[NULL,NULL,NULL]",1
1274,oh le nez . [media],"[NULL,NULL,NULL]",2
1275,le nez de qui ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1275,le nez de qui ? [media],"[NULL,NULL,NULL]",2
1276,de le loup ! [media],"[NULL,NULL,NULL]",1
1276,de le loup ! [media],"[NULL,NULL,NULL]",2
1277,hum hum . [media],"[NULL,NULL,NULL]",1
1277,hum hum . [media],"[NULL,NULL,NULL]",2
1278,de Chipeur . [media],"[NULL,NULL,NULL]",1
1278,de Chipeur . [media],"[NULL,NULL,NULL]",2
1279,et Chipeur dort xxx de la cachette et il l'avait même pas vu . [media],"[NULL,NULL,NULL]",1
1279,et Chipeur dort xxx de la cachette et il l'avait même pas vu . [media],"[NULL,NULL,NULL]",2
1280,regarde un p pont pour traverser . [media],"[NULL,NULL,NULL]",1
1280,regarde un p pont pour traverser . [media],"[NULL,NULL,NULL]",2
1281,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1281,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1282,et hoplà un toboggan . [media],"[NULL,NULL,NULL]",1
1282,et hoplà un toboggan . [media],"[NULL,NULL,NULL]",2
1283,et après regar s son ami . [media],"[NULL,NULL,NULL]",1
1283,et après regar s son ami . [media],"[NULL,NULL,NULL]",2
1284,ah oui ! [media],"[NULL,NULL,NULL]",1
1284,ah oui ! [media],"[NULL,NULL,NULL]",2
1285,il est venu et il fait du toboggan . [media],"[NULL,NULL,NULL]",1
1285,il est venu et il fait du toboggan . [media],"[NULL,NULL,NULL]",2
1286,0. . [media],"[NULL,NULL,NULL]",1
1286,0. . [media],"[NULL,NULL,NULL]",2
1287,Anaé ? [media],"[NULL,NULL,NULL]",1
1287,Anaé ? [media],"[NULL,NULL,NULL]",2
1288,tu sais comment il s'appelle l'ami taureau ? [media],"[NULL,NULL,NULL]",1
1288,tu sais comment il s'appelle l'ami taureau ? [media],"[NULL,NULL,NULL]",2
1289,oui euh . [media],"[NULL,NULL,NULL]",1
1289,oui euh . [media],"[NULL,NULL,NULL]",2
1290,il s'appelle comment ? [media],"[NULL,NULL,NULL]",1
1290,il s'appelle comment ? [media],"[NULL,NULL,NULL]",2
1291,je sais pas . [media],"[NULL,NULL,NULL]",1
1291,je sais pas . [media],"[NULL,NULL,NULL]",2
1292,il s'appelle je sais pas \<None\> ? [media],"[NULL,NULL,NULL]",1
1292,il s'appelle je sais pas \<None\> ? [media],"[NULL,NULL,NULL]",2
1293,[quote] c'est un joli nom . [media],"[NULL,NULL,NULL]",1
1293,[quote] c'est un joli nom . [media],"[NULL,NULL,NULL]",2
1294,[quote] regarde \<None\> \<None\> i l'ont trouvé !,"[NULL,NULL,NULL]",1
1294,[quote] regarde \<None\> \<None\> i l'ont trouvé !,"[NULL,NULL,NULL]",2
1295,oh ils l'ont retrouvé . [media],"[NULL,NULL,NULL]",1
1295,oh ils l'ont retrouvé . [media],"[NULL,NULL,NULL]",2
1296,et hoplà . [media],"[NULL,NULL,NULL]",1
1296,et hoplà . [media],"[NULL,NULL,NULL]",2
1297,je suis pas sûre que ç soit un chat hein . [media],"[NULL,NULL,NULL]",1
1297,je suis pas sûre que ç soit un chat hein . [media],"[NULL,NULL,NULL]",2
1298,xxx . [media],"[NULL,NULL,NULL]",1
1298,xxx . [media],"[NULL,NULL,NULL]",2
1299,[quote] c'est pas un \<interruption\>,"[NULL,NULL,NULL]",1
1299,[quote] c'est pas un \<interruption\>,"[NULL,NULL,NULL]",2
1300,[quote] c'est plutôt un tigre .,"[NULL,NULL,NULL]",1
1300,[quote] c'est plutôt un tigre .,"[NULL,NULL,NULL]",2
1301,non une panthère ou un jaguar ... [media],"[NULL,NULL,NULL]",1
1301,non une panthère ou un jaguar ... [media],"[NULL,NULL,NULL]",2
1302,un jaguar . [media],"[NULL,NULL,NULL]",1
1302,un jaguar . [media],"[NULL,NULL,NULL]",2
1303,un jaguar ? [media],"[NULL,NULL,NULL]",1
1303,un jaguar ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1304,non c'est un puma peut-être . [media],"[NULL,NULL,NULL]",1
1304,non c'est un puma peut-être . [media],"[NULL,NULL,NULL]",2
1305,[quote] xxx .,"[NULL,NULL,NULL]",1
1305,[quote] xxx .,"[NULL,NULL,NULL]",2
1306,[quote] un puma peut-être oui .,"[NULL,NULL,NULL]",1
1306,[quote] un puma peut-être oui .,"[NULL,NULL,NULL]",2
1307,mais c'est un jaguar hein maman . [media],"[NULL,NULL,NULL]",1
1307,mais c'est un jaguar hein maman . [media],"[NULL,NULL,NULL]",2
1308,d'accord . [media],"[NULL,NULL,NULL]",1
1308,d'accord . [media],"[NULL,NULL,NULL]",2
1309,et voilà ! [media],"[NULL,NULL,NULL]",1
1309,et voilà ! [media],"[NULL,NULL,NULL]",2
1310,tout_le_monde est réuni ! [media],"[NULL,NULL,NULL]",1
1310,tout_le_monde est réuni ! [media],"[NULL,NULL,NULL]",2
1311,ouais et hoplà . [media],"[NULL,NULL,NULL]",1
1311,ouais et hoplà . [media],"[NULL,NULL,NULL]",2
1312,0. . [media],"[NULL,NULL,NULL]",1
1312,0. . [media],"[NULL,NULL,NULL]",2
1313,\<None\> \<None\> ils font la queue . [media],"[NULL,NULL,NULL]",1
1313,\<None\> \<None\> ils font la queue . [media],"[NULL,NULL,NULL]",2
1314,et Chipeur regarde il mange . [media],"[NULL,NULL,NULL]",1
1314,et Chipeur regarde il mange . [media],"[NULL,NULL,NULL]",2
1315,il mange quoi ? [media],"[NULL,NULL,NULL]",1
1315,il mange quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1316,des fleurs ! [media],"[NULL,NULL,NULL]",1
1316,des fleurs ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1317,des fleurs ? [media],"[NULL,NULL,NULL]",1
1317,des fleurs ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1318,oui parce que parce que les loups ça mange ça hein . [media],"[NULL,NULL,NULL]",1
1318,oui parce que parce que les loups ça mange ça hein . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1319,t es sûre que c'est un un loup Chipeur moi je crois plutôt que c'est un renard . [media],"[NULL,NULL,NULL]",1
1319,t es sûre que c'est un un loup Chipeur moi je crois plutôt que c'est un renard . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
1320,moi aussi . [media],"[NULL,NULL,NULL]",1
1320,moi aussi . [media],"[NULL,NULL,NULL]",2
1321,ben c'est un loup hein . [media],"[NULL,NULL,NULL]",1
1321,ben c'est un loup hein . [media],"[NULL,NULL,NULL]",2
1322,regardez c'est un loup . [media],"[NULL,NULL,NULL]",1
1322,regardez c'est un loup . [media],"[NULL,NULL,NULL]",2
1323,[quote] moi aussi je crois plutôt que c'est un renard !,"[NULL,NULL,NULL]",1
1323,[quote] moi aussi je crois plutôt que c'est un renard !,"[NULL,NULL,NULL]",2
1324,oui il est orange comme les renards ! [media],"[NULL,NULL,NULL]",1
1324,oui il est orange comme les renards ! [media],"[NULL,NULL,NULL]",2
1325,[quote] non regarde c \<interruption\>,"[NULL,NULL,NULL]",1
1325,[quote] non regarde c \<interruption\>,"[NULL,NULL,NULL]",2
1326,c'est un loup . [media],"[NULL,NULL,NULL]",1
1326,c'est un loup . [media],"[NULL,NULL,NULL]",2
1327,mais non il est orange comme des renards ! [media],"[NULL,NULL,NULL]",1
1327,mais non il est orange comme des renards ! [media],"[NULL,NULL,NULL]",2
1328,[quote] mais mais mais non il c'est un loup parce que il a des très grandes dents .,"[NULL,NULL,NULL]",1
1328,[quote] mais mais mais non il c'est un loup parce que il a des très grandes dents .,"[NULL,NULL,NULL]",2
1329,hum hum . [media],"[NULL,NULL,NULL]",1
1329,hum hum . [media],"[NULL,NULL,NULL]",2
1330,[quote] ben les renards aussi hein .,"[NULL,NULL,NULL]",1
1330,[quote] ben les renards aussi hein .,"[NULL,NULL,NULL]",2
1331,attention Ael tu vas tout faire tomber ! [media],"[NULL,NULL,NULL]",1
1331,attention Ael tu vas tout faire tomber ! [media],"[NULL,NULL,NULL]",2
1332,peut-être mais des très très très très très très très grandes . [media],"[NULL,NULL,NULL]",1
1332,peut-être mais des très très très très très très très grandes . [media],"[NULL,NULL,NULL]",2
1333,et ça ! [media],"[NULL,NULL,NULL]",1
1333,et ça ! [media],"[NULL,NULL,NULL]",2
1334,et je vais te lire \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1334,et je vais te lire \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1335,d'accord . [media],"[NULL,NULL,NULL]",1
1335,d'accord . [media],"[NULL,NULL,NULL]",2
1336,à la fin c'est quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
1336,à la fin c'est quoi ? [media],"[NULL,NULL,NULL]",2
1337,0. . [media],"[NULL,NULL,NULL]",1
1337,0. . [media],"[NULL,NULL,NULL]",2
1338,à la fin c'est quoi ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
1338,à la fin c'est quoi ? [media],"[NULL,NULL,NULL]",2
1339,ben je me souviens plus moi ce-que c'est !,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1339,ben je me souviens plus moi ce-que c'est !,"[NULL,NULL,NULL]",2
1340,bah alors je je dis \<None\> \<None\> \<None\> \<None\> ma clé . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
1340,bah alors je je dis \<None\> \<None\> \<None\> \<None\> ma clé . [media],"[NULL,NULL,NULL]",2
1341,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",1
1341,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",2
1342,[quote] 0. .,"[NULL,NULL,NULL]",1
1342,[quote] 0. .,"[NULL,NULL,NULL]",2
1343,où est ma clé ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1343,où est ma clé ? [media],"[NULL,NULL,NULL]",2
1344,\<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1344,\<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1345,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1345,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1346,ah ! [media],"[NULL,NULL,NULL]",1
1346,ah ! [media],"[NULL,NULL,NULL]",2
1347,0. . hoplà . [media],"[NULL,NULL,NULL]",1
1347,0. . hoplà . [media],"[NULL,NULL,NULL]",2
1348,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1348,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1349,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
1349,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
1350,[quote] arrête .,"[NULL,NULL,NULL]",1
1350,[quote] arrête .,"[NULL,NULL,NULL]",2
1351,ah non ! [media],"[NULL,NULL,NULL]",1
1351,ah non ! [media],"[NULL,NULL,NULL]",2
1352,euh non ! [media],"[NULL,NULL,NULL]",1
1352,euh non ! [media],"[NULL,NULL,NULL]",2
1353,0. . [media],"[NULL,NULL,NULL]",1
1353,0. . [media],"[NULL,NULL,NULL]",2
1354,[quote] 0. .,"[NULL,NULL,NULL]",1
1354,[quote] 0. .,"[NULL,NULL,NULL]",2
1355,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1355,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1356,la ... [media],"[NULL,NULL,NULL]",1
1356,la ... [media],"[NULL,NULL,NULL]",2
1357,la quoi ? [media],"[NULL,NULL,NULL]",1
1357,la quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1358,la grenouille yyy yyy ... [media],"[NULL,NULL,NULL]",1
1358,la grenouille yyy yyy ... [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1359,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1359,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1360,hé non . [media],"[NULL,NULL,NULL]",1
1360,hé non . [media],"[NULL,NULL,NULL]",2
1361,ah cassé ! [media],"[NULL,NULL,NULL]",1
1361,ah cassé ! [media],"[NULL,NULL,NULL]",2
1362,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1362,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1363,dans le tapis non ! [media],"[NULL,NULL,NULL]",1
1363,dans le tapis non ! [media],"[NULL,NULL,NULL]",2
1364,dans la boîte ... [media],"[NULL,NULL,NULL]",1
1364,dans la boîte ... [media],"[NULL,NULL,NULL]",2
1365,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1365,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1366,xxx . [media],"[NULL,NULL,NULL]",1
1366,xxx . [media],"[NULL,NULL,NULL]",2
1367,\<None\> \<None\> \<None\> \<None\> www ! [media],"[NULL,NULL,NULL]",1
1367,\<None\> \<None\> \<None\> \<None\> www ! [media],"[NULL,NULL,NULL]",2
1368,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1368,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1369,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1369,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1370,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1370,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1371,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1371,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1372,0. . [media],"[NULL,NULL,NULL]",1
1372,0. . [media],"[NULL,NULL,NULL]",2
1373,alors ... [media],"[NULL,NULL,NULL]",1
1373,alors ... [media],"[NULL,NULL,NULL]",2
1374,\<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1374,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1375,[quote] maman .,"[NULL,NULL,NULL]",1
1375,[quote] maman .,"[NULL,NULL,NULL]",2
1376,non ! [media],"[NULL,NULL,NULL]",1
1376,non ! [media],"[NULL,NULL,NULL]",2
1377,\<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
1377,\<None\> \<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
1378,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
1378,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
1379,\<None\> \<None\> \<None\> \<None\> \<None\> \<quotation next line\> [media],"[NULL,NULL,NULL]",1
1379,\<None\> \<None\> \<None\> \<None\> \<None\> \<quotation next line\> [media],"[NULL,NULL,NULL]",2
1380,[quote] oh \<None\> \<None\> tu chauffes hein . [media],"[NULL,NULL,NULL]",1
1380,[quote] oh \<None\> \<None\> tu chauffes hein . [media],"[NULL,NULL,NULL]",2
1381,yyy e chauffe hein . [media],"[NULL,NULL,NULL]",1
