ID,Speaker,utterance,annotation,list-ID
1204,CHI,hop ! [media],"[NULL,NULL,NULL]",1
1204,CHI,hop ! [media],"[NULL,NULL,NULL]",2
1205,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
1205,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1206,CHI,hop ! [media],"[NULL,NULL,NULL]",1
1206,CHI,hop ! [media],"[NULL,NULL,NULL]",2
1207,CHI,0. . [media],"[NULL,NULL,NULL]",1
1207,CHI,0. . [media],"[NULL,NULL,NULL]",2
1208,CHI,hop ! [media],"[NULL,NULL,NULL]",1
1208,CHI,hop ! [media],"[NULL,NULL,NULL]",2
1209,CHI,0. . [media],"[NULL,NULL,NULL]",1
1209,CHI,0. . [media],"[NULL,NULL,NULL]",2
1210,MOT,waw \<None\> . [media],"[NULL,NULL,NULL]",1
1210,MOT,waw \<None\> . [media],"[NULL,NULL,NULL]",2
1211,CHI,rega \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1211,CHI,rega \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1212,MOT,hum . [media],"[NULL,NULL,NULL]",1
1212,MOT,hum . [media],"[NULL,NULL,NULL]",2
1213,CHI,0. . [media],"[NULL,NULL,NULL]",1
1213,CHI,0. . [media],"[NULL,NULL,NULL]",2
1214,BRO,maman .,"[NULL,NULL,NULL]",1
1214,BRO,maman .,"[NULL,NULL,NULL]",2
1215,MOT,oui ? [media],"[NULL,NULL,NULL]",1
1215,MOT,oui ? [media],"[NULL,NULL,NULL]",2
1216,BRO,xxx fatiguée à la filmer ? [media],"[NULL,NULL,NULL]",1
1216,BRO,xxx fatiguée à la filmer ? [media],"[NULL,NULL,NULL]",2
1217,MOT,pardon ? [media],"[NULL,NULL,NULL]",1
1217,MOT,pardon ? [media],"[NULL,NULL,NULL]",2
1218,CHI,[quote] regarde \<None\> \<None\> \<None\> \<None\> maman il a des bonbons !,"[NULL,NULL,NULL]",1
1218,CHI,[quote] regarde \<None\> \<None\> \<None\> \<None\> maman il a des bonbons !,"[NULL,NULL,NULL]",2
1219,BRO,[quote] t es fatiguée à la filmer ?,"[NULL,NULL,NULL]",1
1219,BRO,[quote] t es fatiguée à la filmer ?,"[NULL,NULL,NULL]",2
1220,MOT,[quote] ouais .,"[NULL,NULL,NULL]",1
1220,MOT,[quote] ouais .,"[NULL,NULL,NULL]",2
1221,MOT,oui ! [media],"[NULL,NULL,NULL]",1
1221,MOT,oui ! [media],"[NULL,NULL,NULL]",2
1222,MOT,tu prépares les ce-que tu veux emmener en vacances . [media],"[NULL,NULL,NULL]",1
1222,MOT,tu prépares les ce-que tu veux emmener en vacances . [media],"[NULL,NULL,NULL]",2
1223,CHI,et regarde ! [media],"[NULL,NULL,NULL]",1
1223,CHI,et regarde ! [media],"[NULL,NULL,NULL]",2
1224,MOT,[quote] d'accord ?,"[NULL,NULL,NULL]",1
1224,MOT,[quote] d'accord ?,"[NULL,NULL,NULL]",2
1225,CHI,\<None\> \<None\> et et et \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1225,CHI,\<None\> \<None\> et et et \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1226,MOT,oui ! [media],"[NULL,NULL,NULL]",1
1226,MOT,oui ! [media],"[NULL,NULL,NULL]",2
1227,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1227,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1228,CHI,hi hi . [media],"[NULL,NULL,NULL]",1
1228,CHI,hi hi . [media],"[NULL,NULL,NULL]",2
1229,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> et regarde ! [media],"[NULL,NULL,NULL]",1
1229,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> et regarde ! [media],"[NULL,NULL,NULL]",2
1230,CHI,et regarde . [media],"[NULL,NULL,NULL]",1
1230,CHI,et regarde . [media],"[NULL,NULL,NULL]",2
1231,MOT,0. . [media],"[NULL,NULL,NULL]",1
1231,MOT,0. . [media],"[NULL,NULL,NULL]",2
1232,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1232,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1233,MOT,qu'est-ce qu'il fait ? [media],"[NULL,NULL,NULL]",1
1233,MOT,qu'est-ce qu'il fait ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1234,CHI,\<None\> \<None\> il regarde ici hop hop . [media],"[NULL,NULL,NULL]",1
1234,CHI,\<None\> \<None\> il regarde ici hop hop . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1235,MOT,hum . [media],"[NULL,NULL,NULL]",1
1235,MOT,hum . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1236,CHI,et les poules ... [media],"[NULL,NULL,NULL]",1
1236,CHI,et les poules ... [media],"[NULL,NULL,NULL]",2
1237,CHI,[quote] et en_dessous les poules ... [media],"[NULL,NULL,NULL]",1
1237,CHI,[quote] et en_dessous les poules ... [media],"[NULL,NULL,NULL]",2
1238,CHI,hoplà . [media],"[NULL,NULL,NULL]",1
1238,CHI,hoplà . [media],"[NULL,NULL,NULL]",2
1239,CHI,et et regarde ... [media],"[NULL,NULL,NULL]",1
1239,CHI,et et regarde ... [media],"[NULL,NULL,NULL]",2
1240,CHI,[quote] \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1240,CHI,[quote] \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1241,MOT,[quote] c'est qui ?,"[NULL,NULL,NULL]",1
1241,MOT,[quote] c'est qui ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1242,CHI,c'est \<None\> \<None\> c'est le chat . [media],"[NULL,NULL,NULL]",1
1242,CHI,c'est \<None\> \<None\> c'est le chat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1243,MOT,ah oui ! [media],"[NULL,NULL,NULL]",1
1243,MOT,ah oui ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1244,CHI,et il a une couronne ! [media],"[NULL,NULL,NULL]",1
1244,CHI,et il a une couronne ! [media],"[NULL,NULL,NULL]",2
1245,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
1245,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
1246,CHI,c'est parce que lui il a eu la fève . [media],"[NULL,NULL,NULL]",1
1246,CHI,c'est parce que lui il a eu la fève . [media],"[NULL,NULL,NULL]",2
1247,MOT,0. . [media],"[NULL,NULL,NULL]",1
1247,MOT,0. . [media],"[NULL,NULL,NULL]",2
1248,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1248,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1249,MOT,tu veux pas me chanter la chanson de l'anniversaire ? [media],"[NULL,NULL,NULL]",1
1249,MOT,tu veux pas me chanter la chanson de l'anniversaire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1250,CHI,non j'ai pas envie . [media],"[NULL,NULL,NULL]",1
1250,CHI,non j'ai pas envie . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1251,CHI,et yyy ! [media],"[NULL,NULL,NULL]",1
1251,CHI,et yyy ! [media],"[NULL,NULL,NULL]",2
1252,MOT,encore Dora non ! [media],"[NULL,NULL,NULL]",1
1252,MOT,encore Dora non ! [media],"[NULL,NULL,NULL]",2
1253,CHI,mais encore Dora . [media],"[NULL,NULL,NULL]",1
1253,CHI,mais encore Dora . [media],"[NULL,NULL,NULL]",2
1254,CHI,0. . [media],"[NULL,NULL,NULL]",1
1254,CHI,0. . [media],"[NULL,NULL,NULL]",2
1255,MOT,c'est qui ? [media],"[NULL,NULL,NULL]",1
1255,MOT,c'est qui ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1256,CHI,bah c'est le chat . [media],"[NULL,NULL,NULL]",1
1256,CHI,bah c'est le chat . [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1257,CHI,Dora ... [media],"[NULL,NULL,NULL]",1
1257,CHI,Dora ... [media],"[NULL,NULL,NULL]",2
1258,CHI,[quote] et Doro ... [media],"[NULL,NULL,NULL]",1
1258,CHI,[quote] et Doro ... [media],"[NULL,NULL,NULL]",2
1259,CHI,[quote] qui cherchent le chat ! [media],"[NULL,NULL,NULL]",1
1259,CHI,[quote] qui cherchent le chat ! [media],"[NULL,NULL,NULL]",2
1260,MOT,c'est c'est Dora et Diego chérie . [media],"[NULL,NULL,NULL]",1
1260,MOT,c'est c'est Dora et Diego chérie . [media],"[NULL,NULL,NULL]",2
1261,CHI,et Diego et et et et et et et Babouche . [media],"[NULL,NULL,NULL]",1
1261,CHI,et Diego et et et et et et et Babouche . [media],"[NULL,NULL,NULL]",2
1262,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
1262,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1263,CHI,[quote] \<None\> \<None\> \<None\> \<None\> i cherchent le chat .,"[NULL,NULL,NULL]",1
1263,CHI,[quote] \<None\> \<None\> \<None\> \<None\> i cherchent le chat .,"[NULL,NULL,NULL]",2
1264,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
1264,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
1265,BRO,Anaé \<None\> . [media],"[NULL,NULL,NULL]",1
1265,BRO,Anaé \<None\> . [media],"[NULL,NULL,NULL]",2
1266,CHI,alors il chercha chercha chercha il trouvait pas . [media],"[NULL,NULL,NULL]",1
1266,CHI,alors il chercha chercha chercha il trouvait pas . [media],"[NULL,NULL,NULL]",2
1267,CHI,et quand quand ils ont vu une queue i croyaient que c'était lui . [media],"[NULL,NULL,NULL]",1
1267,CHI,et quand quand ils ont vu une queue i croyaient que c'était lui . [media],"[NULL,NULL,NULL]",2
1268,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1268,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1269,MOT,0. . [media],"[NULL,NULL,NULL]",1
1269,MOT,0. . [media],"[NULL,NULL,NULL]",2
1270,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1270,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1271,CHI,il le trouva pas ... [media],"[NULL,NULL,NULL]",1
1271,CHI,il le trouva pas ... [media],"[NULL,NULL,NULL]",2
1272,CHI,[quote] alors elle elle arrosait les fleurs ... [media],"[NULL,NULL,NULL]",1
1272,CHI,[quote] alors elle elle arrosait les fleurs ... [media],"[NULL,NULL,NULL]",2
1273,CHI,[quote] elle était en_train de les chercher . [media],"[NULL,NULL,NULL]",1
1273,CHI,[quote] elle était en_train de les chercher . [media],"[NULL,NULL,NULL]",2
1274,CHI,oh le nez . [media],"[NULL,NULL,NULL]",1
1274,CHI,oh le nez . [media],"[NULL,NULL,NULL]",2
1275,CHI,le nez de qui ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1275,CHI,le nez de qui ? [media],"[NULL,NULL,NULL]",2
1276,CHI,de le loup ! [media],"[NULL,NULL,NULL]",1
1276,CHI,de le loup ! [media],"[NULL,NULL,NULL]",2
1277,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
1277,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1278,CHI,de Chipeur . [media],"[NULL,NULL,NULL]",1
1278,CHI,de Chipeur . [media],"[NULL,NULL,NULL]",2
1279,CHI,et Chipeur dort xxx de la cachette et il l'avait même pas vu . [media],"[NULL,NULL,NULL]",1
1279,CHI,et Chipeur dort xxx de la cachette et il l'avait même pas vu . [media],"[NULL,NULL,NULL]",2
1280,CHI,regarde un p pont pour traverser . [media],"[NULL,NULL,NULL]",1
1280,CHI,regarde un p pont pour traverser . [media],"[NULL,NULL,NULL]",2
1281,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1281,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1282,CHI,et hoplà un toboggan . [media],"[NULL,NULL,NULL]",1
1282,CHI,et hoplà un toboggan . [media],"[NULL,NULL,NULL]",2
1283,CHI,et après regar s son ami . [media],"[NULL,NULL,NULL]",1
1283,CHI,et après regar s son ami . [media],"[NULL,NULL,NULL]",2
1284,MOT,ah oui ! [media],"[NULL,NULL,NULL]",1
1284,MOT,ah oui ! [media],"[NULL,NULL,NULL]",2
1285,CHI,il est venu et il fait du toboggan . [media],"[NULL,NULL,NULL]",1
1285,CHI,il est venu et il fait du toboggan . [media],"[NULL,NULL,NULL]",2
1286,MOT,0. . [media],"[NULL,NULL,NULL]",1
1286,MOT,0. . [media],"[NULL,NULL,NULL]",2
1287,BRO,Anaé ? [media],"[NULL,NULL,NULL]",1
1287,BRO,Anaé ? [media],"[NULL,NULL,NULL]",2
1288,BRO,tu sais comment il s'appelle l'ami taureau ? [media],"[NULL,NULL,NULL]",1
1288,BRO,tu sais comment il s'appelle l'ami taureau ? [media],"[NULL,NULL,NULL]",2
1289,CHI,oui euh . [media],"[NULL,NULL,NULL]",1
1289,CHI,oui euh . [media],"[NULL,NULL,NULL]",2
1290,BRO,il s'appelle comment ? [media],"[NULL,NULL,NULL]",1
1290,BRO,il s'appelle comment ? [media],"[NULL,NULL,NULL]",2
1291,CHI,je sais pas . [media],"[NULL,NULL,NULL]",1
1291,CHI,je sais pas . [media],"[NULL,NULL,NULL]",2
1292,BRO,il s'appelle je sais pas \<None\> ? [media],"[NULL,NULL,NULL]",1
1292,BRO,il s'appelle je sais pas \<None\> ? [media],"[NULL,NULL,NULL]",2
1293,BRO,[quote] c'est un joli nom . [media],"[NULL,NULL,NULL]",1
1293,BRO,[quote] c'est un joli nom . [media],"[NULL,NULL,NULL]",2
1294,CHI,[quote] regarde \<None\> \<None\> i l'ont trouvé !,"[NULL,NULL,NULL]",1
1294,CHI,[quote] regarde \<None\> \<None\> i l'ont trouvé !,"[NULL,NULL,NULL]",2
1295,MOT,oh ils l'ont retrouvé . [media],"[NULL,NULL,NULL]",1
1295,MOT,oh ils l'ont retrouvé . [media],"[NULL,NULL,NULL]",2
1296,CHI,et hoplà . [media],"[NULL,NULL,NULL]",1
1296,CHI,et hoplà . [media],"[NULL,NULL,NULL]",2
1297,MOT,je suis pas sûre que ç soit un chat hein . [media],"[NULL,NULL,NULL]",1
1297,MOT,je suis pas sûre que ç soit un chat hein . [media],"[NULL,NULL,NULL]",2
1298,CHI,xxx . [media],"[NULL,NULL,NULL]",1
1298,CHI,xxx . [media],"[NULL,NULL,NULL]",2
1299,MOT,[quote] c'est pas un \<interruption\>,"[NULL,NULL,NULL]",1
1299,MOT,[quote] c'est pas un \<interruption\>,"[NULL,NULL,NULL]",2
1300,BRO,[quote] c'est plutôt un tigre .,"[NULL,NULL,NULL]",1
1300,BRO,[quote] c'est plutôt un tigre .,"[NULL,NULL,NULL]",2
1301,MOT,non une panthère ou un jaguar ... [media],"[NULL,NULL,NULL]",1
1301,MOT,non une panthère ou un jaguar ... [media],"[NULL,NULL,NULL]",2
1302,CHI,un jaguar . [media],"[NULL,NULL,NULL]",1
1302,CHI,un jaguar . [media],"[NULL,NULL,NULL]",2
1303,MOT,un jaguar ? [media],"[NULL,NULL,NULL]",1
1303,MOT,un jaguar ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1304,BRO,non c'est un puma peut-être . [media],"[NULL,NULL,NULL]",1
1304,BRO,non c'est un puma peut-être . [media],"[NULL,NULL,NULL]",2
1305,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1305,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1306,MOT,[quote] un puma peut-être oui .,"[NULL,NULL,NULL]",1
1306,MOT,[quote] un puma peut-être oui .,"[NULL,NULL,NULL]",2
1307,CHI,mais c'est un jaguar hein maman . [media],"[NULL,NULL,NULL]",1
1307,CHI,mais c'est un jaguar hein maman . [media],"[NULL,NULL,NULL]",2
1308,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
1308,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
1309,CHI,et voilà ! [media],"[NULL,NULL,NULL]",1
1309,CHI,et voilà ! [media],"[NULL,NULL,NULL]",2
1310,MOT,tout_le_monde est réuni ! [media],"[NULL,NULL,NULL]",1
1310,MOT,tout_le_monde est réuni ! [media],"[NULL,NULL,NULL]",2
1311,CHI,ouais et hoplà . [media],"[NULL,NULL,NULL]",1
1311,CHI,ouais et hoplà . [media],"[NULL,NULL,NULL]",2
1312,MOT,0. . [media],"[NULL,NULL,NULL]",1
1312,MOT,0. . [media],"[NULL,NULL,NULL]",2
1313,CHI,\<None\> \<None\> ils font la queue . [media],"[NULL,NULL,NULL]",1
1313,CHI,\<None\> \<None\> ils font la queue . [media],"[NULL,NULL,NULL]",2
1314,CHI,et Chipeur regarde il mange . [media],"[NULL,NULL,NULL]",1
1314,CHI,et Chipeur regarde il mange . [media],"[NULL,NULL,NULL]",2
1315,MOT,il mange quoi ? [media],"[NULL,NULL,NULL]",1
1315,MOT,il mange quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1316,CHI,des fleurs ! [media],"[NULL,NULL,NULL]",1
1316,CHI,des fleurs ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1317,MOT,des fleurs ? [media],"[NULL,NULL,NULL]",1
1317,MOT,des fleurs ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1318,CHI,oui parce que parce que les loups ça mange ça hein . [media],"[NULL,NULL,NULL]",1
1318,CHI,oui parce que parce que les loups ça mange ça hein . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1319,MOT,t es sûre que c'est un un loup Chipeur moi je crois plutôt que c'est un renard . [media],"[NULL,NULL,NULL]",1
1319,MOT,t es sûre que c'est un un loup Chipeur moi je crois plutôt que c'est un renard . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
1320,BRO,moi aussi . [media],"[NULL,NULL,NULL]",1
1320,BRO,moi aussi . [media],"[NULL,NULL,NULL]",2
1321,CHI,ben c'est un loup hein . [media],"[NULL,NULL,NULL]",1
1321,CHI,ben c'est un loup hein . [media],"[NULL,NULL,NULL]",2
1322,CHI,regardez c'est un loup . [media],"[NULL,NULL,NULL]",1
1322,CHI,regardez c'est un loup . [media],"[NULL,NULL,NULL]",2
1323,BRO,[quote] moi aussi je crois plutôt que c'est un renard !,"[NULL,NULL,NULL]",1
1323,BRO,[quote] moi aussi je crois plutôt que c'est un renard !,"[NULL,NULL,NULL]",2
1324,MOT,oui il est orange comme les renards ! [media],"[NULL,NULL,NULL]",1
1324,MOT,oui il est orange comme les renards ! [media],"[NULL,NULL,NULL]",2
1325,CHI,[quote] non regarde c \<interruption\>,"[NULL,NULL,NULL]",1
1325,CHI,[quote] non regarde c \<interruption\>,"[NULL,NULL,NULL]",2
1326,CHI,c'est un loup . [media],"[NULL,NULL,NULL]",1
1326,CHI,c'est un loup . [media],"[NULL,NULL,NULL]",2
1327,BRO,mais non il est orange comme des renards ! [media],"[NULL,NULL,NULL]",1
1327,BRO,mais non il est orange comme des renards ! [media],"[NULL,NULL,NULL]",2
1328,CHI,[quote] mais mais mais non il c'est un loup parce que il a des très grandes dents .,"[NULL,NULL,NULL]",1
1328,CHI,[quote] mais mais mais non il c'est un loup parce que il a des très grandes dents .,"[NULL,NULL,NULL]",2
1329,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
1329,MOT,hum hum . [media],"[NULL,NULL,NULL]",2
1330,BRO,[quote] ben les renards aussi hein .,"[NULL,NULL,NULL]",1
1330,BRO,[quote] ben les renards aussi hein .,"[NULL,NULL,NULL]",2
1331,MOT,attention Ael tu vas tout faire tomber ! [media],"[NULL,NULL,NULL]",1
1331,MOT,attention Ael tu vas tout faire tomber ! [media],"[NULL,NULL,NULL]",2
1332,CHI,peut-être mais des très très très très très très très grandes . [media],"[NULL,NULL,NULL]",1
1332,CHI,peut-être mais des très très très très très très très grandes . [media],"[NULL,NULL,NULL]",2
1333,CHI,et ça ! [media],"[NULL,NULL,NULL]",1
1333,CHI,et ça ! [media],"[NULL,NULL,NULL]",2
1334,CHI,et je vais te lire \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1334,CHI,et je vais te lire \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1335,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
1335,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
1336,CHI,à la fin c'est quoi ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
1336,CHI,à la fin c'est quoi ? [media],"[NULL,NULL,NULL]",2
1337,CHI,0. . [media],"[NULL,NULL,NULL]",1
1337,CHI,0. . [media],"[NULL,NULL,NULL]",2
1338,CHI,à la fin c'est quoi ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
1338,CHI,à la fin c'est quoi ? [media],"[NULL,NULL,NULL]",2
1339,MOT,ben je me souviens plus moi ce-que c'est !,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1339,MOT,ben je me souviens plus moi ce-que c'est !,"[NULL,NULL,NULL]",2
1340,CHI,bah alors je je dis \<None\> \<None\> \<None\> \<None\> ma clé . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
1340,CHI,bah alors je je dis \<None\> \<None\> \<None\> \<None\> ma clé . [media],"[NULL,NULL,NULL]",2
1341,MOT,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",1
1341,MOT,d'accord \<None\> ! [media],"[NULL,NULL,NULL]",2
1342,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1342,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1343,CHI,où est ma clé ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1343,CHI,où est ma clé ? [media],"[NULL,NULL,NULL]",2
1344,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1344,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1345,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
1345,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
1346,CHI,ah ! [media],"[NULL,NULL,NULL]",1
1346,CHI,ah ! [media],"[NULL,NULL,NULL]",2
1347,CHI,0. . hoplà . [media],"[NULL,NULL,NULL]",1
1347,CHI,0. . hoplà . [media],"[NULL,NULL,NULL]",2
1348,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1348,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1349,BRO,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
1349,BRO,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
1350,MOT,[quote] arrête .,"[NULL,NULL,NULL]",1
1350,MOT,[quote] arrête .,"[NULL,NULL,NULL]",2
1351,CHI,ah non ! [media],"[NULL,NULL,NULL]",1
1351,CHI,ah non ! [media],"[NULL,NULL,NULL]",2
1352,CHI,euh non ! [media],"[NULL,NULL,NULL]",1
1352,CHI,euh non ! [media],"[NULL,NULL,NULL]",2
1353,MOT,0. . [media],"[NULL,NULL,NULL]",1
1353,MOT,0. . [media],"[NULL,NULL,NULL]",2
1354,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
1354,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
1355,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1355,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
1356,CHI,la ... [media],"[NULL,NULL,NULL]",1
1356,CHI,la ... [media],"[NULL,NULL,NULL]",2
1357,MOT,la quoi ? [media],"[NULL,NULL,NULL]",1
1357,MOT,la quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1358,CHI,la grenouille yyy yyy ... [media],"[NULL,NULL,NULL]",1
1358,CHI,la grenouille yyy yyy ... [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
1359,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
1359,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
1360,CHI,hé non . [media],"[NULL,NULL,NULL]",1
1360,CHI,hé non . [media],"[NULL,NULL,NULL]",2
1361,CHI,ah cassé ! [media],"[NULL,NULL,NULL]",1
1361,CHI,ah cassé ! [media],"[NULL,NULL,NULL]",2
1362,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
1362,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
