ID,Speaker,utterance,annotation,list-ID
1339,MOT,c'est un p hum ... [media],"[NULL,NULL,NULL]",2
1340,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1340,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1341,MOT,on peut dire que c'est un légume ?,"[NULL,NULL,NULL]",1
1341,MOT,on peut dire que c'est un légume ?,"[NULL,NULL,NULL]",2
1342,OBS,[quote] xxx .,"[NULL,NULL,NULL]",1
1342,OBS,[quote] xxx .,"[NULL,NULL,NULL]",2
1343,MOT,non je sais pas oui c'est une sorte de légumes . [media],"[NULL,NULL,NULL]",1
1343,MOT,non je sais pas oui c'est une sorte de légumes . [media],"[NULL,NULL,NULL]",2
1344,MOT,mais c'est une p chose grande comme ça . [media],"[NULL,NULL,NULL]",1
1344,MOT,mais c'est une p chose grande comme ça . [media],"[NULL,NULL,NULL]",2
1345,CHI,hum . [media],"[NULL,NULL,NULL]",1
1345,CHI,hum . [media],"[NULL,NULL,NULL]",2
1346,MOT,[quote] tu veux que je t'en montre ?,"[NULL,NULL,NULL]",1
1346,MOT,[quote] tu veux que je t'en montre ?,"[PAR-Initiation:Information-seeking:fact-based ,No-response+No-follow-up,NULL]",2
1347,MOT,donc tu sais si c'est un cornichon rôti l'ogre il va avoir encore faim je pense . [media],"[NULL,NULL,NULL]",1
1347,MOT,donc tu sais si c'est un cornichon rôti l'ogre il va avoir encore faim je pense . [media],"[NULL,NULL,NULL]",2
1348,MOT,alors que si c'est un cochon rôti . [media],"[NULL,NULL,NULL]",1
1348,MOT,alors que si c'est un cochon rôti . [media],"[NULL,NULL,NULL]",2
1349,CHI,ah attends . [media],"[NULL,NULL,NULL]",1
1349,CHI,ah attends . [media],"[NULL,NULL,NULL]",2
1350,CHI,ça doit être un cochon rôti . [media],"[NULL,NULL,NULL]",1
1350,CHI,ça doit être un cochon rôti . [media],"[NULL,NULL,NULL]",2
1351,MOT,ouais je crois . [media],"[NULL,NULL,NULL]",1
1351,MOT,ouais je crois . [media],"[NULL,NULL,NULL]",2
1352,MOT,pour marcher à pas de géant les ogres enfilent leurs bottes de sept lieux \<None\> .,"[NULL,NULL,NULL]",1
1352,MOT,pour marcher à pas de géant les ogres enfilent leurs bottes de sept lieux \<None\> .,"[NULL,NULL,NULL]",2
1353,MOT,ou leurs bottes à sept yeux \<None\> ? [media],"[NULL,NULL,NULL]",1
1353,MOT,ou leurs bottes à sept yeux \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1354,CHI,à huit yeux . [media],"[NULL,NULL,NULL]",1
1354,CHI,à huit yeux . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1355,MOT,à huit yeux \<None\> . [media],"[NULL,NULL,NULL]",1
1355,MOT,à huit yeux \<None\> . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
1356,CHI,combien de yeux ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1356,CHI,combien de yeux ? [media],"[NULL,NULL,NULL]",2
1357,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1357,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1358,MOT,dans l'histoire du Petit_Poucet l'ogre enfile ses bottes à sept lieux . [media],"[PAR-Response:Non-answer:declarative,CHI-Follow-up:No-followup,NULL]",1
1358,MOT,dans l'histoire du Petit_Poucet l'ogre enfile ses bottes à sept lieux . [media],"[NULL,NULL,NULL]",2
1359,MOT,c'est des très grosses bottes . [media],"[NULL,NULL,NULL]",1
1359,MOT,c'est des très grosses bottes . [media],"[NULL,NULL,NULL]",2
1360,MOT,et si on va au musée de la poste on voit des vraies bottes de sept lieux . [media],"[NULL,NULL,NULL]",1
1360,MOT,et si on va au musée de la poste on voit des vraies bottes de sept lieux . [media],"[NULL,NULL,NULL]",2
1361,MOT,t as déjà vu ça ? [media],"[NULL,NULL,NULL]",1
1361,MOT,t as déjà vu ça ? [media],"[NULL,NULL,NULL]",2
1362,OBS,vous m'avez dit ouais . [media],"[NULL,NULL,NULL]",1
1362,OBS,vous m'avez dit ouais . [media],"[NULL,NULL,NULL]",2
1363,MOT,ah ouais .,"[NULL,NULL,NULL]",1
1363,MOT,ah ouais .,"[NULL,NULL,NULL]",2
1364,OBS,on avait parlé . [media],"[NULL,NULL,NULL]",1
1364,OBS,on avait parlé . [media],"[NULL,NULL,NULL]",2
1365,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
1365,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
1366,MOT,des énormes bottes faudrait qu'on y aille un jour . [media],"[NULL,NULL,NULL]",1
1366,MOT,des énormes bottes faudrait qu'on y aille un jour . [media],"[NULL,NULL,NULL]",2
1367,MOT,pour tenir leur pantalon les ogres mettent un gros ceinturon \<None\> ... [media],"[NULL,NULL,NULL]",1
1367,MOT,pour tenir leur pantalon les ogres mettent un gros ceinturon \<None\> ... [media],"[NULL,NULL,NULL]",2
1368,MOT,[quote] ou un gros pain tout rond \<None\> ? [media],"[NULL,NULL,NULL]",1
1368,MOT,[quote] ou un gros pain tout rond \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1369,CHI,un gros ceinturon . [media],"[NULL,NULL,NULL]",1
1369,CHI,un gros ceinturon . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1370,MOT,et c'est quoi ? [media],"[NULL,NULL,NULL]",1
1370,MOT,et c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1371,CHI,une cein une grosse ceinture . [media],"[NULL,NULL,NULL]",1
1371,CHI,une cein une grosse ceinture . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1372,MOT,ouais . [media],"[NULL,NULL,NULL]",1
1372,MOT,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1373,MOT,pour prendre son repas l'ogre choisit toujours une serviette à carreaux ou une serviette à carottes \<None\> ? [media],"[NULL,NULL,NULL]",1
1373,MOT,pour prendre son repas l'ogre choisit toujours une serviette à carreaux ou une serviette à carottes \<None\> ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
1374,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1374,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1375,OBS,une serviette à carottes . [media],"[NULL,NULL,NULL]",1
1375,OBS,une serviette à carottes . [media],"[NULL,NULL,NULL]",2
1376,COM,[quote] maman à moi xxx .,"[NULL,NULL,NULL]",1
1376,COM,[quote] maman à moi xxx .,"[NULL,NULL,NULL]",2
1377,CHI,une serviette à carottes \<None\> . [media],"[NULL,NULL,NULL]",1
1377,CHI,une serviette à carottes \<None\> . [media],"[NULL,NULL,NULL]",2
1378,COM,[quote] une balle .,"[NULL,NULL,NULL]",1
1378,COM,[quote] une balle .,"[NULL,NULL,NULL]",2
1379,COM,une balle à moi . [media],"[NULL,NULL,NULL]",1
1379,COM,une balle à moi . [media],"[NULL,NULL,NULL]",2
1380,MOT,une balle à toi xxx ? [media],"[NULL,NULL,NULL]",1
1380,MOT,une balle à toi xxx ? [media],"[NULL,NULL,NULL]",2
1381,COM,oui .,"[NULL,NULL,NULL]",1
1381,COM,oui .,"[NULL,NULL,NULL]",2
1382,MOT,bon ils ont de l'imagination hein euh ... [media],"[NULL,NULL,NULL]",1
1382,MOT,bon ils ont de l'imagination hein euh ... [media],"[NULL,NULL,NULL]",2
1383,MOT,xxx ça . [media],"[NULL,NULL,NULL]",1
1383,MOT,xxx ça . [media],"[NULL,NULL,NULL]",2
1384,COM,[quote] maman xxx .,"[NULL,NULL,NULL]",1
1384,COM,[quote] maman xxx .,"[NULL,NULL,NULL]",2
1385,MOT,bon t aimerais rencontrer un ogre comme ça ? [media],"[NULL,NULL,NULL]",1
1385,MOT,bon t aimerais rencontrer un ogre comme ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1386,CHI,non . [media],"[NULL,NULL,NULL]",1
1386,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1387,MOT,[quote] il a pas l'air très sympathique .,"[NULL,NULL,NULL]",1
1387,MOT,[quote] il a pas l'air très sympathique .,"[PAR-Follow-up:other,NULL,NULL]",2
1388,MOT,tu connais des gens qui r à ça ? [media],"[NULL,NULL,NULL]",1
1388,MOT,tu connais des gens qui r à ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1389,CHI,non . [media],"[NULL,NULL,NULL]",1
1389,CHI,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1390,MOT,ah ben heureusement . [media],"[NULL,NULL,NULL]",1
1390,MOT,ah ben heureusement . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1391,MOT,si elle avait dit ah oui \<None\> . [media],"[NULL,NULL,NULL]",1
1391,MOT,si elle avait dit ah oui \<None\> . [media],"[NULL,NULL,NULL]",2
1392,MOT,0. . [media],"[NULL,NULL,NULL]",1
1392,MOT,0. . [media],"[NULL,NULL,NULL]",2
1393,MOT,ah ça c'est bien comme exercice regarde . [media],"[NULL,NULL,NULL]",1
1393,MOT,ah ça c'est bien comme exercice regarde . [media],"[NULL,NULL,NULL]",2
1394,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1394,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1395,MOT,tu sais tu l'as déjà fait une fois . [media],"[NULL,NULL,NULL]",1
1395,MOT,tu sais tu l'as déjà fait une fois . [media],"[NULL,NULL,NULL]",2
1396,CHI,oui attends est-ce que t as un crayon ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1396,CHI,oui attends est-ce que t as un crayon ? [media],"[NULL,NULL,NULL]",2
1397,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1397,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1398,MOT,là t as pas des crayons ? [media],"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
1398,MOT,là t as pas des crayons ? [media],"[NULL,NULL,NULL]",2
1399,CHI,voilà . [media],"[CHI-Follow-up:Signal-agreement,NULL,NULL]",1
1399,CHI,voilà . [media],"[NULL,NULL,NULL]",2
1400,CHI,attends je me mets sur la p chaise . [media],"[NULL,NULL,NULL]",1
1400,CHI,attends je me mets sur la p chaise . [media],"[NULL,NULL,NULL]",2
1401,COM,maman xxx maman . [media],"[NULL,NULL,NULL]",1
1401,COM,maman xxx maman . [media],"[NULL,NULL,NULL]",2
1402,CHI,[quote] alors .,"[NULL,NULL,NULL]",1
1402,CHI,[quote] alors .,"[NULL,NULL,NULL]",2
1403,CHI,maman . [media],"[NULL,NULL,NULL]",1
1403,CHI,maman . [media],"[NULL,NULL,NULL]",2
1404,MOT,oui .,"[NULL,NULL,NULL]",1
1404,MOT,oui .,"[NULL,NULL,NULL]",2
1405,MOT,tu peux v m'aider ? [media],"[NULL,NULL,NULL]",1
1405,MOT,tu peux v m'aider ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1406,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1406,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1407,COM,en voiture maman xxx . [media],"[NULL,NULL,NULL]",1
1407,COM,en voiture maman xxx . [media],"[NULL,NULL,NULL]",2
1408,CHI,[quote] qu'est-ce qu'il faut faire ?,"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
1408,CHI,[quote] qu'est-ce qu'il faut faire ?,"[NULL,NULL,NULL]",2
1409,MOT,regarde là il y a les codes . [media],"[NULL,NULL,NULL]",1
1409,MOT,regarde là il y a les codes . [media],"[NULL,NULL,NULL]",2
1410,OBS,Marie . [media],"[NULL,NULL,NULL]",1
1410,OBS,Marie . [media],"[NULL,NULL,NULL]",2
1411,COM,oui .,"[NULL,NULL,NULL]",1
1411,COM,oui .,"[NULL,NULL,NULL]",2
1412,MOT,donc tu vois là faut que tu remplisses \<interruption\>,"[NULL,NULL,NULL]",1
1412,MOT,donc tu vois là faut que tu remplisses \<interruption\>,"[NULL,NULL,NULL]",2
1413,CHI,attends fleur .,"[NULL,NULL,NULL]",1
1413,CHI,attends fleur .,"[NULL,NULL,NULL]",2
1414,MOT,fleur égal a . [media],"[NULL,NULL,NULL]",1
1414,MOT,fleur égal a . [media],"[NULL,NULL,NULL]",2
1415,COM,tût tût tût . [media],"[NULL,NULL,NULL]",1
1415,COM,tût tût tût . [media],"[NULL,NULL,NULL]",2
1416,MOT,[quote] donc là où il y a une fleur tu peux mettre un a .,"[NULL,NULL,NULL]",1
1416,MOT,[quote] donc là où il y a une fleur tu peux mettre un a .,"[NULL,NULL,NULL]",2
1417,CHI,0. . [media],"[NULL,NULL,NULL]",1
1417,CHI,0. . [media],"[NULL,NULL,NULL]",2
1418,CHI,après on a une fleur . [media],"[NULL,NULL,NULL]",1
1418,CHI,après on a une fleur . [media],"[NULL,NULL,NULL]",2
1419,MOT,[quote] attends il écrit bien ton crayon ou tu veux autre chose ?,"[NULL,NULL,NULL]",1
1419,MOT,[quote] attends il écrit bien ton crayon ou tu veux autre chose ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1420,CHI,oh il écrit comme ça . [media],"[NULL,NULL,NULL]",1
1420,CHI,oh il écrit comme ça . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1421,MOT,ouais . [media],"[NULL,NULL,NULL]",1
1421,MOT,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
1422,CHI,ça va . [media],"[NULL,NULL,NULL]",1
1422,CHI,ça va . [media],"[NULL,NULL,NULL]",2
1423,MOT,ça va . [media],"[NULL,NULL,NULL]",1
1423,MOT,ça va . [media],"[NULL,NULL,NULL]",2
1424,CHI,[quote] alors ...,"[NULL,NULL,NULL]",1
1424,CHI,[quote] alors ...,"[NULL,NULL,NULL]",2
1425,CHI,tchouc tchouc . [media],"[NULL,NULL,NULL]",1
1425,CHI,tchouc tchouc . [media],"[NULL,NULL,NULL]",2
1426,MOT,[quote] je vais quand_même t'en prendre un autre parce que là on voit pas beaucoup .,"[NULL,NULL,NULL]",1
1426,MOT,[quote] je vais quand_même t'en prendre un autre parce que là on voit pas beaucoup .,"[NULL,NULL,NULL]",2
1427,CHI,hum c'est pas juste . [media],"[NULL,NULL,NULL]",1
1427,CHI,hum c'est pas juste . [media],"[NULL,NULL,NULL]",2
1428,COM,[quote] 0. .,"[NULL,NULL,NULL]",1
1428,COM,[quote] 0. .,"[NULL,NULL,NULL]",2
1429,COM,0. . [media],"[NULL,NULL,NULL]",1
1429,COM,0. . [media],"[NULL,NULL,NULL]",2
1430,MOT,tiens . [media],"[NULL,NULL,NULL]",1
1430,MOT,tiens . [media],"[NULL,NULL,NULL]",2
1431,CHI,cerise . [media],"[NULL,NULL,NULL]",1
1431,CHI,cerise . [media],"[NULL,NULL,NULL]",2
1432,CHI,c'est une cerise . [media],"[NULL,NULL,NULL]",1
1432,CHI,c'est une cerise . [media],"[NULL,NULL,NULL]",2
1433,COM,[quote] maman .,"[NULL,NULL,NULL]",1
1433,COM,[quote] maman .,"[NULL,NULL,NULL]",2
1434,MOT,oui . [media],"[NULL,NULL,NULL]",1
1434,MOT,oui . [media],"[NULL,NULL,NULL]",2
1435,COM,mes crayons à moi . [media],"[NULL,NULL,NULL]",1
1435,COM,mes crayons à moi . [media],"[NULL,NULL,NULL]",2
1436,CHI,[quote] cerise ...,"[NULL,NULL,NULL]",1
1436,CHI,[quote] cerise ...,"[NULL,NULL,NULL]",2
1437,COM,maman . [media],"[NULL,NULL,NULL]",1
1437,COM,maman . [media],"[NULL,NULL,NULL]",2
1438,MOT,[quote] xxx Côme je vais te changer parce que tu sens vraiment mauvais .,"[NULL,NULL,NULL]",1
1438,MOT,[quote] xxx Côme je vais te changer parce que tu sens vraiment mauvais .,"[NULL,NULL,NULL]",2
1439,CHI,[quote] c'est pas ça plutôt une cerise .,"[NULL,NULL,NULL]",1
1439,CHI,[quote] c'est pas ça plutôt une cerise .,"[NULL,NULL,NULL]",2
1440,COM,mon voiture . [media],"[NULL,NULL,NULL]",1
1440,COM,mon voiture . [media],"[NULL,NULL,NULL]",2
1441,MOT,[quote] attends .,"[NULL,NULL,NULL]",1
1441,MOT,[quote] attends .,"[NULL,NULL,NULL]",2
1442,CHI,c'est quoi une cerise ? [media],"[NULL,NULL,NULL]",1
1442,CHI,c'est quoi une cerise ? [media],"[NULL,NULL,NULL]",2
1443,COM,yyy . [media],"[NULL,NULL,NULL]",1
1443,COM,yyy . [media],"[NULL,NULL,NULL]",2
1444,CHI,ça c'est ça . [media],"[NULL,NULL,NULL]",1
1444,CHI,ça c'est ça . [media],"[NULL,NULL,NULL]",2
1445,OBS,[quote] oui .,"[NULL,NULL,NULL]",1
1445,OBS,[quote] oui .,"[NULL,NULL,NULL]",2
1446,MOT,xxx . [media],"[NULL,NULL,NULL]",1
1446,MOT,xxx . [media],"[NULL,NULL,NULL]",2
1447,CHI,[quote] c'est ça ou c'est ça ?,"[NULL,NULL,NULL]",1
1447,CHI,[quote] c'est ça ou c'est ça ?,"[NULL,NULL,NULL]",2
1448,OBS,[quote] xxx .,"[NULL,NULL,NULL]",1
1448,OBS,[quote] xxx .,"[NULL,NULL,NULL]",2
1449,OBS,c'est plutôt celle où il y en a deux . [media],"[NULL,NULL,NULL]",1
1449,OBS,c'est plutôt celle où il y en a deux . [media],"[NULL,NULL,NULL]",2
1450,CHI,cerise . [media],"[NULL,NULL,NULL]",1
1450,CHI,cerise . [media],"[NULL,NULL,NULL]",2
1451,OBS,[quote] et les autres ressemblent plutôt à des pommes .,"[NULL,NULL,NULL]",1
1451,OBS,[quote] et les autres ressemblent plutôt à des pommes .,"[NULL,NULL,NULL]",2
1452,CHI,d'accord cerise . [media],"[NULL,NULL,NULL]",1
1452,CHI,d'accord cerise . [media],"[NULL,NULL,NULL]",2
1453,CHI,cerise égale o . [media],"[NULL,NULL,NULL]",1
1453,CHI,cerise égale o . [media],"[NULL,NULL,NULL]",2
1454,OBS,c'est une sorte de code ? [media],"[NULL,NULL,NULL]",1
1454,OBS,c'est une sorte de code ? [media],"[NULL,NULL,NULL]",2
1455,CHI,oui . [media],"[NULL,NULL,NULL]",1
1455,CHI,oui . [media],"[NULL,NULL,NULL]",2
1456,CHI,c'est une c'est un code ! [media],"[NULL,NULL,NULL]",1
1456,CHI,c'est une c'est un code ! [media],"[NULL,NULL,NULL]",2
1457,OBS,hum . [media],"[NULL,NULL,NULL]",1
1457,OBS,hum . [media],"[NULL,NULL,NULL]",2
1458,CHI,est-ce que ça tu penses que c'est une cerise euh sans deux ?,"[NULL,NULL,NULL]",1
1458,CHI,est-ce que ça tu penses que c'est une cerise euh sans deux ?,"[NULL,NULL,NULL]",2
1459,OBS,c'est difficile . [media],"[NULL,NULL,NULL]",1
1459,OBS,c'est difficile . [media],"[NULL,NULL,NULL]",2
1460,CHI,je pense je j'aurais dit une pomme rouge .,"[NULL,NULL,NULL]",1
1460,CHI,je pense je j'aurais dit une pomme rouge .,"[NULL,NULL,NULL]",2
1461,OBS,oui on dirait plutôt une pomme .,"[NULL,NULL,NULL]",1
1461,OBS,oui on dirait plutôt une pomme .,"[NULL,NULL,NULL]",2
1462,OBS,oui je pense que quand il y a une un seul fruit c'est une pomme . [media],"[NULL,NULL,NULL]",1
1462,OBS,oui je pense que quand il y a une un seul fruit c'est une pomme . [media],"[NULL,NULL,NULL]",2
1463,CHI,et et puis aussi une petite feuille là comme ça . [media],"[NULL,NULL,NULL]",1
1463,CHI,et et puis aussi une petite feuille là comme ça . [media],"[NULL,NULL,NULL]",2
1464,OBS,oui .,"[NULL,NULL,NULL]",1
1464,OBS,oui .,"[NULL,NULL,NULL]",2
1465,CHI,xxx alors hum \<None\> un autre o . [media],"[NULL,NULL,NULL]",1
1465,CHI,xxx alors hum \<None\> un autre o . [media],"[NULL,NULL,NULL]",2
1466,COM,xxx . [media],"[NULL,NULL,NULL]",1
1466,COM,xxx . [media],"[NULL,NULL,NULL]",2
1467,CHI,on a ça . [media],"[NULL,NULL,NULL]",1
1467,CHI,on a ça . [media],"[NULL,NULL,NULL]",2
1468,CHI,et je crois que c'est tout hein . [media],"[NULL,NULL,NULL]",1
1468,CHI,et je crois que c'est tout hein . [media],"[NULL,NULL,NULL]",2
1469,CHI,après \<None\> . [media],"[NULL,NULL,NULL]",1
1469,CHI,après \<None\> . [media],"[NULL,NULL,NULL]",2
1470,CHI,le i égale ... [media],"[NULL,NULL,NULL]",1
1470,CHI,le i égale ... [media],"[NULL,NULL,NULL]",2
1471,CHI,alors ça égale i . [media],"[NULL,NULL,NULL]",1
1471,CHI,alors ça égale i . [media],"[NULL,NULL,NULL]",2
1472,CHI,okay . [media],"[NULL,NULL,NULL]",1
1472,CHI,okay . [media],"[NULL,NULL,NULL]",2
1473,CHI,xxx . [media],"[NULL,NULL,NULL]",1
1473,CHI,xxx . [media],"[NULL,NULL,NULL]",2
1474,CHI,i . [media],"[NULL,NULL,NULL]",1
1474,CHI,i . [media],"[NULL,NULL,NULL]",2
1475,CHI,après on peut avoir un i . [media],"[NULL,NULL,NULL]",1
1475,CHI,après on peut avoir un i . [media],"[NULL,NULL,NULL]",2
1476,COM,xxx . [media],"[NULL,NULL,NULL]",1
1476,COM,xxx . [media],"[NULL,NULL,NULL]",2
1477,CHI,i hum .,"[NULL,NULL,NULL]",1
1477,CHI,i hum .,"[NULL,NULL,NULL]",2
1478,CHI,i . [media],"[NULL,NULL,NULL]",1
1478,CHI,i . [media],"[NULL,NULL,NULL]",2
1479,CHI,i . [media],"[NULL,NULL,NULL]",1
1479,CHI,i . [media],"[NULL,NULL,NULL]",2
1480,CHI,et c'est tout hein je crois . [media],"[NULL,NULL,NULL]",1
1480,CHI,et c'est tout hein je crois . [media],"[NULL,NULL,NULL]",2
1481,CHI,alors après on a feuille égale u . [media],"[NULL,NULL,NULL]",1
1481,CHI,alors après on a feuille égale u . [media],"[NULL,NULL,NULL]",2
1482,CHI,0. . [media],"[NULL,NULL,NULL]",1
1482,CHI,0. . [media],"[NULL,NULL,NULL]",2
1483,CHI,oh non zut euh . [media],"[NULL,NULL,NULL]",1
1483,CHI,oh non zut euh . [media],"[NULL,NULL,NULL]",2
1484,CHI,xxx . [media],"[NULL,NULL,NULL]",1
1484,CHI,xxx . [media],"[NULL,NULL,NULL]",2
1485,CHI,voilà . [media],"[NULL,NULL,NULL]",1
1485,CHI,voilà . [media],"[NULL,NULL,NULL]",2
1486,CHI,un autre u . [media],"[NULL,NULL,NULL]",1
1486,CHI,un autre u . [media],"[NULL,NULL,NULL]",2
1487,CHI,voilà . [media],"[NULL,NULL,NULL]",1
1487,CHI,voilà . [media],"[NULL,NULL,NULL]",2
1488,CHI,u . [media],"[NULL,NULL,NULL]",1
1488,CHI,u . [media],"[NULL,NULL,NULL]",2
1489,CHI,0. ouh la bon c'est bon d'accord . [media],"[NULL,NULL,NULL]",1
1489,CHI,0. ouh la bon c'est bon d'accord . [media],"[NULL,NULL,NULL]",2
1490,CHI,0. ça . [media],"[NULL,NULL,NULL]",1
1490,CHI,0. ça . [media],"[NULL,NULL,NULL]",2
1491,CHI,[quote] égale e . [media],"[NULL,NULL,NULL]",1
1491,CHI,[quote] égale e . [media],"[NULL,NULL,NULL]",2
1492,CHI,pas l'impression hein . [media],"[NULL,NULL,NULL]",1
1492,CHI,pas l'impression hein . [media],"[NULL,NULL,NULL]",2
1493,CHI,0. . [media],"[NULL,NULL,NULL]",1
1493,CHI,0. . [media],"[NULL,NULL,NULL]",2
1494,CHI,0. . [media],"[NULL,NULL,NULL]",1
1494,CHI,0. . [media],"[NULL,NULL,NULL]",2
1495,CHI,oh non ah . [media],"[NULL,NULL,NULL]",1
1495,CHI,oh non ah . [media],"[NULL,NULL,NULL]",2
1496,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1496,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1497,SIS,[quote] xxx .,"[NULL,NULL,NULL]",1
1497,SIS,[quote] xxx .,"[NULL,NULL,NULL]",2
1498,CHI,0. . [media],"[NULL,NULL,NULL]",1
1498,CHI,0. . [media],"[NULL,NULL,NULL]",2
1499,CHI,attends j'avais oublié un i . [media],"[NULL,NULL,NULL]",1
1499,CHI,attends j'avais oublié un i . [media],"[NULL,NULL,NULL]",2
1500,CHI,alors ... [media],"[NULL,NULL,NULL]",1
1500,CHI,alors ... [media],"[NULL,NULL,NULL]",2
1501,CHI,après \<None\> . [media],"[NULL,NULL,NULL]",1
1501,CHI,après \<None\> . [media],"[NULL,NULL,NULL]",2
1502,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1502,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
1503,CHI,0. . [media],"[NULL,NULL,NULL]",1
1503,CHI,0. . [media],"[NULL,NULL,NULL]",2
1504,COM,[quote] xxx .,"[NULL,NULL,NULL]",1
1504,COM,[quote] xxx .,"[NULL,NULL,NULL]",2
