ID,Speaker,utterance,annotation,list-ID
1831,CHI,pourquoi t as pas mangé ? [media],"[NULL,NULL,NULL]",2
1832,MOT,parce que je mangerai plus tard à la maison . [media],"[NULL,NULL,NULL]",1
1832,MOT,parce que je mangerai plus tard à la maison . [media],"[NULL,NULL,NULL]",2
1833,MOT,avec m avec mon mari . [media],"[NULL,NULL,NULL]",1
1833,MOT,avec m avec mon mari . [media],"[NULL,NULL,NULL]",2
1834,CHI,oh . [media],"[NULL,NULL,NULL]",1
1834,CHI,oh . [media],"[NULL,NULL,NULL]",2
1835,OBS,0. . [media],"[NULL,NULL,NULL]",1
1835,OBS,0. . [media],"[NULL,NULL,NULL]",2
1836,MOT,ton mari ? [media],"[NULL,NULL,NULL]",1
1836,MOT,ton mari ? [media],"[NULL,NULL,NULL]",2
1837,OBS,à mon avis il a déjà mangé mais c'est pas grave .,"[NULL,NULL,NULL]",1
1837,OBS,à mon avis il a déjà mangé mais c'est pas grave .,"[NULL,NULL,NULL]",2
1838,MOT,son mari il s'appelle Fifi aussi Philippe . [media],"[NULL,NULL,NULL]",1
1838,MOT,son mari il s'appelle Fifi aussi Philippe . [media],"[NULL,NULL,NULL]",2
1839,MOT,comme le Philippe que t as vu à Nice . [media],"[NULL,NULL,NULL]",1
1839,MOT,comme le Philippe que t as vu à Nice . [media],"[NULL,NULL,NULL]",2
1840,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1840,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1841,OBS,vous avez vu Philippe xxx ? [media],"[NULL,NULL,NULL]",1
1841,OBS,vous avez vu Philippe xxx ? [media],"[NULL,NULL,NULL]",2
1842,MOT,ouais hein ! [media],"[NULL,NULL,NULL]",1
1842,MOT,ouais hein ! [media],"[NULL,NULL,NULL]",2
1843,OBS,[quote] ça fait très longtemps que je l'ai pas vu .,"[NULL,NULL,NULL]",1
1843,OBS,[quote] ça fait très longtemps que je l'ai pas vu .,"[NULL,NULL,NULL]",2
1844,CHI,nous on l'a pas vu .,"[NULL,NULL,NULL]",1
1844,CHI,nous on l'a pas vu .,"[NULL,NULL,NULL]",2
1845,OBS,[quote] tu l'as pas vu .,"[NULL,NULL,NULL]",1
1845,OBS,[quote] tu l'as pas vu .,"[NULL,NULL,NULL]",2
1846,MOT,mais oui c'est lui qui c'est lui qui dirigeait .,"[NULL,NULL,NULL]",1
1846,MOT,mais oui c'est lui qui c'est lui qui dirigeait .,"[NULL,NULL,NULL]",2
1847,OBS,xxx . [media],"[NULL,NULL,NULL]",1
1847,OBS,xxx . [media],"[NULL,NULL,NULL]",2
1848,MOT,[quote] il a vu un Philippe il a vu le fils de . Elizabeth xxx .,"[NULL,NULL,NULL]",1
1848,MOT,[quote] il a vu un Philippe il a vu le fils de . Elizabeth xxx .,"[NULL,NULL,NULL]",2
1849,OBS,ah .,"[NULL,NULL,NULL]",1
1849,OBS,ah .,"[NULL,NULL,NULL]",2
1850,MOT,il s'appelle Fifi c'est un Philippe . [media],"[NULL,NULL,NULL]",1
1850,MOT,il s'appelle Fifi c'est un Philippe . [media],"[NULL,NULL,NULL]",2
1851,MOT,et il aimait bien il disait Fifi . [media],"[NULL,NULL,NULL]",1
1851,MOT,et il aimait bien il disait Fifi . [media],"[NULL,NULL,NULL]",2
1852,OBS,ah moi je l'appelle jamais Fifi je l'appelle Filou . [media],"[NULL,NULL,NULL]",1
1852,OBS,ah moi je l'appelle jamais Fifi je l'appelle Filou . [media],"[NULL,NULL,NULL]",2
1853,CHI,[quote] xxx Fifi .,"[NULL,NULL,NULL]",1
1853,CHI,[quote] xxx Fifi .,"[NULL,NULL,NULL]",2
1854,MOT,Filou ? [media],"[NULL,NULL,NULL]",1
1854,MOT,Filou ? [media],"[NULL,NULL,NULL]",2
1855,OBS,ouais .,"[NULL,NULL,NULL]",1
1855,OBS,ouais .,"[NULL,NULL,NULL]",2
1856,MOT,comme Théophile !,"[NULL,NULL,NULL]",1
1856,MOT,comme Théophile !,"[NULL,NULL,NULL]",2
1857,MOT,des fois on dit Filou . [media],"[NULL,NULL,NULL]",1
1857,MOT,des fois on dit Filou . [media],"[NULL,NULL,NULL]",2
1858,OBS,ah on dit Filou aussi pour Théophile ?,"[NULL,NULL,NULL]",1
1858,OBS,ah on dit Filou aussi pour Théophile ?,"[NULL,NULL,NULL]",2
1859,MOT,Théophilou .,"[NULL,NULL,NULL]",1
1859,MOT,Théophilou .,"[NULL,NULL,NULL]",2
1860,MOT,Théophilou . [media],"[NULL,NULL,NULL]",1
1860,MOT,Théophilou . [media],"[NULL,NULL,NULL]",2
1861,OBS,0. . [media],"[NULL,NULL,NULL]",1
1861,OBS,0. . [media],"[NULL,NULL,NULL]",2
1862,CHI,[quote] c'est rigolo .,"[NULL,NULL,NULL]",1
1862,CHI,[quote] c'est rigolo .,"[NULL,NULL,NULL]",2
1863,OBS,ouais .,"[NULL,NULL,NULL]",1
1863,OBS,ouais .,"[NULL,NULL,NULL]",2
1864,OBS,et on dit à mon fils qui s'appelle Noam on dit Noaminou . [media],"[NULL,NULL,NULL]",1
1864,OBS,et on dit à mon fils qui s'appelle Noam on dit Noaminou . [media],"[NULL,NULL,NULL]",2
1865,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1865,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1866,MOT,oh c'est mignon . [media],"[NULL,NULL,NULL]",1
1866,MOT,oh c'est mignon . [media],"[NULL,NULL,NULL]",2
1867,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1867,CHI,\<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1868,MOT,Noaminou .,"[NULL,NULL,NULL]",1
1868,MOT,Noaminou .,"[NULL,NULL,NULL]",2
1869,MOT,et Yona ? [media],"[NULL,NULL,NULL]",1
1869,MOT,et Yona ? [media],"[NULL,NULL,NULL]",2
1870,OBS,on dit Yonette . [media],"[NULL,NULL,NULL]",1
1870,OBS,on dit Yonette . [media],"[NULL,NULL,NULL]",2
1871,MOT,xxx . [media],"[NULL,NULL,NULL]",1
1871,MOT,xxx . [media],"[NULL,NULL,NULL]",2
1872,CHI,ça c'est mignon xxx . [media],"[NULL,NULL,NULL]",1
1872,CHI,ça c'est mignon xxx . [media],"[NULL,NULL,NULL]",2
1873,MOT,Noaminou et Yonette .,"[NULL,NULL,NULL]",1
1873,MOT,Noaminou et Yonette .,"[NULL,NULL,NULL]",2
1874,MOT,comme Théophilou . [media],"[NULL,NULL,NULL]",1
1874,MOT,comme Théophilou . [media],"[NULL,NULL,NULL]",2
1875,OBS,et qu'est-ce qu'on dit pour David ? [media],"[NULL,NULL,NULL]",1
1875,OBS,et qu'est-ce qu'on dit pour David ? [media],"[NULL,NULL,NULL]",2
1876,OBS,on dit Davidou ? [media],"[NULL,NULL,NULL]",1
1876,OBS,on dit Davidou ? [media],"[NULL,NULL,NULL]",2
1877,MOT,Davitchkou . [media],"[NULL,NULL,NULL]",1
1877,MOT,Davitchkou . [media],"[NULL,NULL,NULL]",2
1878,OBS,Davitchkou . [media],"[NULL,NULL,NULL]",1
1878,OBS,Davitchkou . [media],"[NULL,NULL,NULL]",2
1879,OBS,ohlàlà . [media],"[NULL,NULL,NULL]",1
1879,OBS,ohlàlà . [media],"[NULL,NULL,NULL]",2
1880,MOT,c'est Yanichkou .,"[NULL,NULL,NULL]",1
1880,MOT,c'est Yanichkou .,"[NULL,NULL,NULL]",2
1881,MOT,[quote] et Davitchkou . [media],"[NULL,NULL,NULL]",1
1881,MOT,[quote] et Davitchkou . [media],"[NULL,NULL,NULL]",2
1882,OBS,[quote] ohlàlà .,"[NULL,NULL,NULL]",1
1882,OBS,[quote] ohlàlà .,"[NULL,NULL,NULL]",2
1883,MOT,non pardon Yanou et Davitchkou . [media],"[NULL,NULL,NULL]",1
1883,MOT,non pardon Yanou et Davitchkou . [media],"[NULL,NULL,NULL]",2
1884,OBS,[quote] Yanou oui c'est facile .,"[NULL,NULL,NULL]",1
1884,OBS,[quote] Yanou oui c'est facile .,"[NULL,NULL,NULL]",2
1885,OBS,et Yanou s'est mis au violoncelle ou pas ? [media],"[NULL,NULL,NULL]",1
1885,OBS,et Yanou s'est mis au violoncelle ou pas ? [media],"[NULL,NULL,NULL]",2
1886,MOT,piano . [media],"[NULL,NULL,NULL]",1
1886,MOT,piano . [media],"[NULL,NULL,NULL]",2
1887,OBS,ah piano . [media],"[NULL,NULL,NULL]",1
1887,OBS,ah piano . [media],"[NULL,NULL,NULL]",2
1888,MOT,et il prend des cours \<None\> ça_y_est . [media],"[NULL,NULL,NULL]",1
1888,MOT,et il prend des cours \<None\> ça_y_est . [media],"[NULL,NULL,NULL]",2
1889,MOT,avec qui ? [media],"[NULL,NULL,NULL]",1
1889,MOT,avec qui ? [media],"[NULL,NULL,NULL]",2
1890,CHI,il a des grandes mains en_plus .,"[NULL,NULL,NULL]",1
1890,CHI,il a des grandes mains en_plus .,"[NULL,NULL,NULL]",2
1891,MOT,[quote] avec euh ...,"[NULL,NULL,NULL]",1
1891,MOT,[quote] avec euh ...,"[NULL,NULL,NULL]",2
1892,MOT,[quote] xxx tu sais l'accompagnatrice xxx c'est une super pianiste . [media],"[NULL,NULL,NULL]",1
1892,MOT,[quote] xxx tu sais l'accompagnatrice xxx c'est une super pianiste . [media],"[NULL,NULL,NULL]",2
1893,CHI,[quote] il il a grandi en_plus .,"[NULL,NULL,NULL]",1
1893,CHI,[quote] il il a grandi en_plus .,"[NULL,NULL,NULL]",2
1894,OBS,il a quoi ? [media],"[NULL,NULL,NULL]",1
1894,OBS,il a quoi ? [media],"[NULL,NULL,NULL]",2
1895,CHI,il a grandi lui Yanou .,"[NULL,NULL,NULL]",1
1895,CHI,il a grandi lui Yanou .,"[NULL,NULL,NULL]",2
1896,MOT,Yanou il a grandi c'est vrai il a grandi \<None\> . [media],"[NULL,NULL,NULL]",1
1896,MOT,Yanou il a grandi c'est vrai il a grandi \<None\> . [media],"[NULL,NULL,NULL]",2
1897,OBS,Yanou il est grand hein .,"[NULL,NULL,NULL]",1
1897,OBS,Yanou il est grand hein .,"[NULL,NULL,NULL]",2
1898,OBS,et il sait jouer du piano ? [media],"[NULL,NULL,NULL]",1
1898,OBS,et il sait jouer du piano ? [media],"[NULL,NULL,NULL]",2
1899,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1899,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1900,MOT,il est en_train d' apprendre . [media],"[NULL,NULL,NULL]",1
1900,MOT,il est en_train d' apprendre . [media],"[NULL,NULL,NULL]",2
1901,CHI,ouais .,"[NULL,NULL,NULL]",1
1901,CHI,ouais .,"[NULL,NULL,NULL]",2
1902,OBS,et toi tu tu apprends toujours le violon ? [media],"[NULL,NULL,NULL]",1
1902,OBS,et toi tu tu apprends toujours le violon ? [media],"[NULL,NULL,NULL]",2
1903,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1903,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1904,OBS,ouais . [media],"[NULL,NULL,NULL]",1
1904,OBS,ouais . [media],"[NULL,NULL,NULL]",2
1905,MOT,les derniers temps on a moins fait hein .,"[NULL,NULL,NULL]",1
1905,MOT,les derniers temps on a moins fait hein .,"[NULL,NULL,NULL]",2
1906,OBS,c'est quatre ans c'est le début . [media],"[NULL,NULL,NULL]",1
1906,OBS,c'est quatre ans c'est le début . [media],"[NULL,NULL,NULL]",2
1907,MOT,parce qu'on l'a pas amené à à Nice .,"[NULL,NULL,NULL]",1
1907,MOT,parce qu'on l'a pas amené à à Nice .,"[NULL,NULL,NULL]",2
1908,OBS,hum . [media],"[NULL,NULL,NULL]",1
1908,OBS,hum . [media],"[NULL,NULL,NULL]",2
1909,MOT,mais là on va peut-être en faire demain .,"[NULL,NULL,NULL]",1
1909,MOT,mais là on va peut-être en faire demain .,"[NULL,NULL,NULL]",2
1910,OBS,ah . [media],"[NULL,NULL,NULL]",1
1910,OBS,ah . [media],"[NULL,NULL,NULL]",2
1911,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
1911,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
1912,OBS,la prochaine fois que je viens tu me montres tu prépares pendant un mois et dans un mois tu me montres .,"[NULL,NULL,NULL]",1
1912,OBS,la prochaine fois que je viens tu me montres tu prépares pendant un mois et dans un mois tu me montres .,"[NULL,NULL,NULL]",2
1913,OBS,d'accord on fait ça ? [media],"[NULL,NULL,NULL]",1
1913,OBS,d'accord on fait ça ? [media],"[NULL,NULL,NULL]",2
1914,MOT,tu montreras à Lili ?,"[NULL,NULL,NULL]",1
1914,MOT,tu montreras à Lili ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1915,CHI,ouais . [media],"[NULL,NULL,NULL]",1
1915,CHI,ouais . [media],"[NULL,NULL,NULL]",2
1916,OBS,tu me montres avec le violon ?,"[NULL,NULL,NULL]",1
1916,OBS,tu me montres avec le violon ?,"[NULL,NULL,NULL]",2
1917,OBS,j'ai jamais vu . [media],"[NULL,NULL,NULL]",1
1917,OBS,j'ai jamais vu . [media],"[NULL,NULL,NULL]",2
1918,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
1918,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
1919,CHI,et toi tu joues avec quoi ?,"[NULL,NULL,NULL]",1
1919,CHI,et toi tu joues avec quoi ?,"[NULL,NULL,NULL]",2
1920,OBS,la flûte .,"[NULL,NULL,NULL]",1
1920,OBS,la flûte .,"[NULL,NULL,NULL]",2
1921,CHI,oh . [media],"[NULL,NULL,NULL]",1
1921,CHI,oh . [media],"[NULL,NULL,NULL]",2
1922,MOT,et oui elle joue très bien de la flûte . [media],"[NULL,NULL,NULL]",1
1922,MOT,et oui elle joue très bien de la flûte . [media],"[NULL,NULL,NULL]",2
1923,OBS,mais je joue plus très bien . [media],"[NULL,NULL,NULL]",1
1923,OBS,mais je joue plus très bien . [media],"[NULL,NULL,NULL]",2
1924,MOT,lui il adore jouer en groupe .,"[NULL,NULL,NULL]",1
1924,MOT,lui il adore jouer en groupe .,"[NULL,NULL,NULL]",2
1925,OBS,ah . [media],"[NULL,NULL,NULL]",1
1925,OBS,ah . [media],"[NULL,NULL,NULL]",2
1926,MOT,[quote] alors en_général xxx .,"[NULL,NULL,NULL]",1
1926,MOT,[quote] alors en_général xxx .,"[NULL,NULL,NULL]",2
1927,CHI,[quote] Hélène elle a un bébé en son ventre .,"[NULL,NULL,NULL]",1
1927,CHI,[quote] Hélène elle a un bébé en son ventre .,"[NULL,NULL,NULL]",2
1928,MOT,qui ça ?,"[NULL,NULL,NULL]",1
1928,MOT,qui ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
1929,CHI,Hélène . [media],"[NULL,NULL,NULL]",1
1929,CHI,Hélène . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
1930,MOT,Hélène c'est vrai ?,"[NULL,NULL,NULL]",1
1930,MOT,Hélène c'est vrai ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
1931,OBS,[quote] ah .,"[NULL,NULL,NULL]",1
1931,OBS,[quote] ah .,"[NULL,NULL,NULL]",2
1932,CHI,oui dans son ventre .,"[NULL,NULL,NULL]",1
1932,CHI,oui dans son ventre .,"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
1933,MOT,elle est enceinte ?,"[NULL,NULL,NULL]",1
1933,MOT,elle est enceinte ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
1934,MOT,wah . [media],"[NULL,NULL,NULL]",1
1934,MOT,wah . [media],"[PAR-Follow-up:other,NULL,NULL]",2
1935,OBS,c'est qui Hélène ?,"[NULL,NULL,NULL]",1
1935,OBS,c'est qui Hélène ?,"[NULL,NULL,NULL]",2
1936,MOT,c'est sa c'est sa comment sa s'appelle son autre maîtresse la maîtresse du centre aéré .,"[NULL,NULL,NULL]",1
1936,MOT,c'est sa c'est sa comment sa s'appelle son autre maîtresse la maîtresse du centre aéré .,"[NULL,NULL,NULL]",2
1937,OBS,ah . [media],"[NULL,NULL,NULL]",1
1937,OBS,ah . [media],"[NULL,NULL,NULL]",2
1938,MOT,enfin elle en a il en a quatre .,"[NULL,NULL,NULL]",1
1938,MOT,enfin elle en a il en a quatre .,"[NULL,NULL,NULL]",2
1939,FAT,[quote] sa monitrice .,"[NULL,NULL,NULL]",1
1939,FAT,[quote] sa monitrice .,"[NULL,NULL,NULL]",2
1940,MOT,sa monitrice .,"[NULL,NULL,NULL]",1
1940,MOT,sa monitrice .,"[NULL,NULL,NULL]",2
1941,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
1941,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
1942,FAT,[quote] c'est vrai ?,"[NULL,NULL,NULL]",1
1942,FAT,[quote] c'est vrai ?,"[NULL,NULL,NULL]",2
1943,OBS,ah ouais ça se voit ? [media],"[NULL,NULL,NULL]",1
1943,OBS,ah ouais ça se voit ? [media],"[NULL,NULL,NULL]",2
1944,OBS,[quote] le ventre il est un peu gros ?,"[NULL,NULL,NULL]",1
1944,OBS,[quote] le ventre il est un peu gros ?,"[NULL,NULL,NULL]",2
1945,CHI,oui xxx comme ça .,"[NULL,NULL,NULL]",1
1945,CHI,oui xxx comme ça .,"[NULL,NULL,NULL]",2
1946,MOT,[quote] c'est vrai ah c'est bien ?,"[NULL,NULL,NULL]",1
1946,MOT,[quote] c'est vrai ah c'est bien ?,"[NULL,NULL,NULL]",2
1947,MOT,super je savais pas j'avais pas fait attention . [media],"[NULL,NULL,NULL]",1
1947,MOT,super je savais pas j'avais pas fait attention . [media],"[NULL,NULL,NULL]",2
1948,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
1948,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
1949,OBS,c'est super . [media],"[NULL,NULL,NULL]",1
1949,OBS,c'est super . [media],"[NULL,NULL,NULL]",2
1950,MOT,[quote] c'est bien .,"[NULL,NULL,NULL]",1
1950,MOT,[quote] c'est bien .,"[NULL,NULL,NULL]",2
1951,CHI,yyy yyy avec sa sa maison . [media],"[NULL,NULL,NULL]",1
1951,CHI,yyy yyy avec sa sa maison . [media],"[NULL,NULL,NULL]",2
1952,MOT,elle a emporté dans sa mai à sa maison xxx ? [media],"[NULL,NULL,NULL]",1
1952,MOT,elle a emporté dans sa mai à sa maison xxx ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
1953,OBS,[quote] et est-ce qu'on sait si c'est un bébé fille ou un bébé garçon ?,"[NULL,NULL,NULL]",1
1953,OBS,[quote] et est-ce qu'on sait si c'est un bébé fille ou un bébé garçon ?,"[NULL,NULL,NULL]",2
1954,OBS,tu sais pas . [media],"[NULL,NULL,NULL]",1
1954,OBS,tu sais pas . [media],"[NULL,NULL,NULL]",2
1955,CHI,Camélia elle a une fille et un garçon . [media],"[NULL,NULL,NULL]",1
1955,CHI,Camélia elle a une fille et un garçon . [media],"[NULL,NULL,NULL]",2
1956,MOT,ah .,"[NULL,NULL,NULL]",1
1956,MOT,ah .,"[NULL,NULL,NULL]",2
1957,MOT,ah ah bon ? [media],"[NULL,NULL,NULL]",1
1957,MOT,ah ah bon ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
1958,MOT,ah dis_donc je savais pas ça c'est son autre monitrice .,"[NULL,NULL,NULL]",1
1958,MOT,ah dis_donc je savais pas ça c'est son autre monitrice .,"[NULL,NULL,NULL]",2
1959,CHI,oui yyy garçon et fille .,"[NULL,NULL,NULL]",1
1959,CHI,oui yyy garçon et fille .,"[NULL,NULL,NULL]",2
1960,MOT,garçon et fille d'accord . [media],"[NULL,NULL,NULL]",1
1960,MOT,garçon et fille d'accord . [media],"[NULL,NULL,NULL]",2
1961,MOT,Hélène c'est qu'on sait pas encore alors faudra lui demander . [media],"[NULL,NULL,NULL]",1
1961,MOT,Hélène c'est qu'on sait pas encore alors faudra lui demander . [media],"[NULL,NULL,NULL]",2
1962,CHI,[quote] elle est une fille !,"[NULL,NULL,NULL]",1
1962,CHI,[quote] elle est une fille !,"[NULL,NULL,NULL]",2
1963,MOT,faudrait demander à Hélène \<self interruption\> [media],"[NULL,NULL,NULL]",1
1963,MOT,faudrait demander à Hélène \<self interruption\> [media],"[NULL,NULL,NULL]",2
1964,MOT,ah oui Hélène c'est une fille ah oui oui .,"[NULL,NULL,NULL]",1
1964,MOT,ah oui Hélène c'est une fille ah oui oui .,"[NULL,NULL,NULL]",2
1965,OBS,tu lui demanderas si le bébé c'est une fille ou un garçon . [media],"[NULL,NULL,NULL]",1
1965,OBS,tu lui demanderas si le bébé c'est une fille ou un garçon . [media],"[NULL,NULL,NULL]",2
1966,MOT,hou attention que ça tombe pas . [media],"[NULL,NULL,NULL]",1
1966,MOT,hou attention que ça tombe pas . [media],"[NULL,NULL,NULL]",2
1967,CHI,oh il y a une une toute xxx goutte . [media],"[NULL,NULL,NULL]",1
1967,CHI,oh il y a une une toute xxx goutte . [media],"[NULL,NULL,NULL]",2
1968,OBS,tu te rappelles quand maman elle avait un bébé dans son ventre ? [media],"[NULL,NULL,NULL]",1
1968,OBS,tu te rappelles quand maman elle avait un bébé dans son ventre ? [media],"[NULL,NULL,NULL]",2
1969,CHI,ouais yyy et moi étais dans le ventre de qui ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
1969,CHI,ouais yyy et moi étais dans le ventre de qui ? [media],"[NULL,NULL,NULL]",2
1970,MOT,de maman . aussi .,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
1970,MOT,de maman . aussi .,"[NULL,NULL,NULL]",2
1971,MOT,t as été dans mon ventre et Antoine aussi . [media],"[PAR-Response:Answer:with-explanation-high-quality,NULL,NULL]",1
1971,MOT,t as été dans mon ventre et Antoine aussi . [media],"[NULL,NULL,NULL]",2
1972,CHI,[quote] et Antoine ?,"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response]",1
1972,CHI,[quote] et Antoine ?,"[NULL,NULL,NULL]",2
1973,CHI,on était tous les deux on a bien joué hein . [media],"[CHI-Follow-up:Own-explanation,NULL,NULL]",1
1973,CHI,on était tous les deux on a bien joué hein . [media],"[NULL,NULL,NULL]",2
1974,MOT,ah c'est mignon \<None\> t es super amour .,"[NULL,NULL,NULL]",1
1974,MOT,ah c'est mignon \<None\> t es super amour .,"[NULL,NULL,NULL]",2
1975,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
1975,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
1976,MOT,ah vous avez bien joué dans mon ventre ah oui . [media],"[NULL,NULL,NULL]",1
1976,MOT,ah vous avez bien joué dans mon ventre ah oui . [media],"[NULL,NULL,NULL]",2
1977,MOT,tu sais je te sentais hein . [media],"[NULL,NULL,NULL]",1
1977,MOT,tu sais je te sentais hein . [media],"[NULL,NULL,NULL]",2
1978,MOT,je sentais des donner des coups dans mon ventre comme ça . [media],"[NULL,NULL,NULL]",1
1978,MOT,je sentais des donner des coups dans mon ventre comme ça . [media],"[NULL,NULL,NULL]",2
1979,CHI,oh non . [media],"[NULL,NULL,NULL]",1
1979,CHI,oh non . [media],"[NULL,NULL,NULL]",2
1980,MOT,mais des gentils coups ! [media],"[NULL,NULL,NULL]",1
1980,MOT,mais des gentils coups ! [media],"[NULL,NULL,NULL]",2
1981,MOT,mais c'est normal quand tu bougeais je sentais \<interruption\> [media],"[NULL,NULL,NULL]",1
1981,MOT,mais c'est normal quand tu bougeais je sentais \<interruption\> [media],"[NULL,NULL,NULL]",2
1982,CHI,tu m'as fait mal euh .,"[NULL,NULL,NULL]",1
1982,CHI,tu m'as fait mal euh .,"[NULL,NULL,NULL]",2
1983,MOT,ah non mais c'est c'est toi que je sentais .,"[NULL,NULL,NULL]",1
1983,MOT,ah non mais c'est c'est toi que je sentais .,"[NULL,NULL,NULL]",2
1984,CHI,moi je te tapais le dos . [media],"[NULL,NULL,NULL]",1
1984,CHI,moi je te tapais le dos . [media],"[NULL,NULL,NULL]",2
1985,MOT,ah non .,"[NULL,NULL,NULL]",1
1985,MOT,ah non .,"[NULL,NULL,NULL]",2
1986,OBS,le ventre le ventre . [media],"[NULL,NULL,NULL]",1
1986,OBS,le ventre le ventre . [media],"[NULL,NULL,NULL]",2
1987,MOT,mais je te sentais .,"[NULL,NULL,NULL]",1
1987,MOT,mais je te sentais .,"[NULL,NULL,NULL]",2
1988,CHI,c'est une blague .,"[NULL,NULL,NULL]",1
1988,CHI,c'est une blague .,"[NULL,NULL,NULL]",2
1989,MOT,et oui \<None\> . [media],"[NULL,NULL,NULL]",1
1989,MOT,et oui \<None\> . [media],"[NULL,NULL,NULL]",2
1990,CHI,moi yyy te tapais le poignet . [media],"[NULL,NULL,NULL]",1
1990,CHI,moi yyy te tapais le poignet . [media],"[NULL,NULL,NULL]",2
1991,MOT,oh la le poignet \<None\> . [media],"[NULL,NULL,NULL]",1
1991,MOT,oh la le poignet \<None\> . [media],"[NULL,NULL,NULL]",2
